awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"O.Jimenez,J.Munoz,E.Duenas,L.Rodriguez,B.Pires,W.Paredes,L.Perez,A.Andrade,E.Armenteros,F.Arizala,M.Vuoso,C.Lozano,D.De la Torre,A.Medina,H.Cervantes,I.Diaz,A.Miguel Zamora,J.Nava","463774,5087,70951,200875,500541,71544,31009,185637,18784,50203,3247,70884,62341,30573,71700,167700,70536,111893",,,JAG,Jaguares Chiapas,2,6621,,,Mexico,,2014-08-31 01:00,,,"N.Guzman,Juninho,H. Ayala Castro,J. Torres Nilo,J.Duenas,E. Arevalo,J.Guerron,D.Alvarez,G.Pizarro,E.Lugo,E.Villa,M.Ruben,J.Estrada,J.Torres,E.Palos,J.Rivas,A.Briseno,R.Garcia","193993,19287,70455,70468,163152,56576,52490,73680,188116,70221,18629,18628,70971,95292,70207,70219,291556,558806",,,TIG,Tigres,0,8561,Mexico Liga MX,1715290,,2014/2015,,,7
"C.Rodriguez,C.Guzman,J.Huiqui,L.Cardozo,C.Morales,M.Alaniz,C.Valdez,M.Sansores,E.Aguirre,D.Depetris,J.Zarate,J.Olvera de los Santos,L.Silva Ochoa,H.Pereira,A.Alvarez Olivares,H.Ruiz,V.Guajardo,O.Fernandez","182467,294973,30584,75571,70984,495197,70485,197077,564634,115260,199913,70411,178213,142244,71696,277276,215432,517483",,,MOR,Monarcas Morelia,2,6575,,,Mexico,,2014-08-30 23:00,,,"A.Frausto,O.Rojas,M.Orozco,L.Ricardo Esqueda Ornelas,M.Romero,L.Noriega,G.Espinoza Ahumada,F.Acuna,S.Villalobos Gutierrez,W.Cosme,C.Blanco,U.Alvarez,M.De Luna,E.Mejia,J.Cacho,L.Lorona,A.Acosta,R.Cota","72115,2847,72122,94801,18393,97892,71009,157866,188348,206226,30574,184055,111889,70402,74645,396182,199355,111873",,,PUE,Puebla,3,7847,Mexico Liga MX,1715288,,2014/2015,,,7
"E.Hernandez,A.Cortes Valdovino,L.Jimenez Romero,O.Mascorro,L.Lopez,J.Chiapas,L.Martinez,Wilson Mathias,E.Andrade,D.Villalva,C.Martinez,L.Sanchez,E.Gil,C.Ochoa,L.Quinones,E.Garcia,M.Rodriguez Cervantes,S.Tafolla","70204,70209,195192,72118,70253,70816,100938,70818,70220,164723,207738,354077,464728,71549,150109,464759,70441,469356",,,VER,Veracruz,1,6382,,,Mexico,,2014-08-31 18:00,,,"L.Sanchez,P.da Silva,A.Galindo,C.Esquivel,J.Silva,M. Ponce,A.Rios Martinez,R.Ortiz,P.Velazquez,L.Lobos,E.Benitez,M.Centeno,H.Quintero,C.Orrantia,J.Amione,A.Navarro,E.Trejo,I. Brizuela","111886,31103,30572,71030,494184,200992,163132,292481,69168,33721,69167,70887,207930,201110,200951,536471,179076,178205",,,TOL,Toluca,2,6618,Mexico Liga MX,1715293,,2014/2015,,,7
"O.Sanchez,O.Alanis,C.Roberto Izquierdoz,L.Lozoya,J.Abella,C.Quintero,J.Rodriguez,N.Calderon,R.Salinas Ortiz,J. Orozco,A.Renteria,M.Cejas,N.Araujo,Djaniny,P.Silvinio,J.Vela-Alvizu,S.Ceballos,J. A. Escoboza","30777,171205,210726,562080,466755,51334,30589,141653,72130,150712,317122,18918,207793,281338,559988,242197,500539,277141",,,SAN,Santos,1,7857,,,Mexico,,2014-08-31 03:00,,,"F.Vilar,E. Castillo,E. P. Herrera,L.Venegas,E.Esqueda,A. L. Ramirez,E.Brambila,R. Millar,J. C. Medina,F.Erpen,A.Gonzalez,J.Chavez,L.Caballero,M.Leite,E.Rivera,M.Barragan,M.Fraga Nicona,C.Elizalde","70512,70976,186936,143886,106188,50095,75664,49996,70477,69724,292903,70226,184060,133533,299052,494183,70800,577704",,,ATL,Atlas,1,6577,Mexico Liga MX,1715292,,2014/2015,,,7
"O.Perez,A. Mosquera,D.Arreola,R. Pizarro,M. A. Herrera,H.Lozano,E.Gutierrez,J.Hernandez,D.Villalpando,W. Ayovi,M.Alustiza,D.De Buen,A.Nahuelpan,A.Blanco,A.Hurtado,A.Carreno,H.Rodriguez,R. Salinas","30587,70255,141652,390785,360278,521210,497838,159848,518567,30332,111033,272616,149584,111877,206227,157426,200588,149043",,,PAC,Pachuca,2,7848,,,Mexico,,2014-08-31 02:06,,,"W.Yarbrough,J.Pineda,Derley,J.Magallon,J.Gonzalez,J.Cardenas,E.Hernandez,J. Vazquez,C. A. Pena,M.Sabah,M.Boselli,A.Ortiz,F.Navarro,M.Caicedo,M.Bravo,C.Martinez,A.Rocha,J.Ruiz","342699,255872,155047,70414,121042,72148,106134,342776,212476,70229,18859,418257,115731,118370,18964,71527,418259,534681",,,LEO,Leon,1,1841,Mexico Liga MX,1715291,,2014/2015,,,7
"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,R. Chavez,G.Torrado,M. Fabian,J. Rojas,H.Bernardello,M.Formica,C.Gimenez,P.Barrera,M.Pavone,G.Flores Zuniga,E.Loeschbor,A.Vela,X.Baez,Y.Gutierrez","70878,70260,30964,70199,70203,30779,111897,114065,113627,113631,74585,70865,18164,71540,528351,70011,74885,70197",,,CRU,Cruz Azul,0,6578,,,Mexico,,2014-08-31 23:00,,,"J.Rodriguez,N.Vidrio,P.Araujo,C. Salcido,A.Reyna,F.Arce,C.Rodriguez,J.Sanchez,I.Castro,O.Bravo,A. De Nigris,K.Alvarez,S.Napoles,J.Enriquez,D.Toledo,C.Fierro,J.Garcia,L.Michel","324432,114058,70424,34479,72126,70825,75057,213221,70814,31010,70239,244069,200950,195536,70858,281870,315234,70421",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,1715294,,2014/2015,,,7
"F.Vilar,E. Castillo,E. P. Herrera,L.Venegas,F.Erpen,M.Leite,A.Gonzalez,S.Ponce,R. Millar,L.Caballero,E.Esqueda,J.Chavez,A. L. Ramirez,E.Rivera,J.Barraza,E.Brambila,J. C. Medina,M.Fraga Nicona","70512,70976,186936,143886,69724,133533,292903,68365,49996,184060,106188,70226,50095,299052,163151,75664,70477,70800",,,ATL,Atlas,2,6577,,,Mexico,,2014-07-26 01:30,,,"C.Rodriguez,C.Guzman,J.Huiqui,R.Godinez,C.Morales,H.Pereira,J.Zarate,A.Zamorano,C.Valdez,D.Riascos,O.Fernandez,J.Olvera de los Santos,L.Morales,A.Alvarez Olivares,H.Ruiz,L.Cardozo,M.Sansores,V.Guajardo","182467,294973,30584,393071,70984,142244,199913,254610,70485,74224,517483,70411,371617,71696,277276,75571,197077,215432",,,MOR,Monarcas Morelia,0,6575,Mexico Liga MX,1715241,,2014/2015,,,2
"C.Lozano,J.Munoz,W.Paredes,E.Duenas,L.Rodriguez,B.Pires,L.Perez,C.Bermudez,A.Andrade,F.Arizala,M.Vuoso,D.De la Torre,A.Medina,A.Marin,A.Miguel Zamora,O.Jimenez,G.Farfan,J.Nava","70884,5087,71544,70951,200875,500541,31009,70577,185637,50203,3247,62341,30573,303936,70536,463774,255877,111893",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2014-07-20 23:00,,,"J.Rodriguez,N.Vidrio,J. Pereira,C.Rodriguez,C. Salcido,A.Reyna,F.Arce,D.Toledo,I.Castro,O.Bravo,A. De Nigris,P.Araujo,S.Napoles,J.Enriquez,J.Sanchez,C.Fierro,G.Hernandez,L.Michel","324432,114058,278569,75057,34479,72126,70825,70858,70814,31010,70239,70424,200950,195536,213221,281870,343939,70421",,,CDG,CD Guadalajara,1,7807,Mexico Liga MX,1715240,,2014/2015,,,1
"J. D. J. Corona,Maza,J.Dominguez,A. Castro,R. Chavez,F.Pinto,G.Torrado,P.Barrera,M. Fabian,M.Formica,M.Pavone,A.Zurdo,C.Gimenez,J. Rojas,G.Allison,E.Loeschbor,G.Flores Zuniga,H.Bernardello","70878,30964,70199,7059,70203,70260,30779,70865,111897,113631,18164,281748,74585,114065,207791,528351,71540,113627",,,CRU,Cruz Azul,1,6578,,,Mexico,,2014-07-26 03:30,,,"O.Sanchez,O.Alanis,A. Aldrete,C.Roberto Izquierdoz,J.Abella,J.Rodriguez,R.Rodriguez,J. A. Escoboza,C.Quintero,A.Renteria,J. Orozco,M.Cejas,N.Calderon,N.Araujo,R.Salinas Ortiz,Djaniny,J.Vela-Alvizu,S.Ceballos","30777,171205,70827,210726,466755,30589,57082,277141,51334,317122,150712,18918,141653,207793,72130,281338,242197,500539",,,SAN,Santos,1,7857,Mexico Liga MX,1715242,,2014/2015,,,2
"C.Saucedo,I.Jimenez,H.Pellerano,E.Castro,G.Garza,J.Guemez,J. Corona,J.Nunez,H.Martin,D. Moreno,J.Arango,A.Molina Nunez,A.Moreno,D.Benedetto,P.Arriola,O.Ortiz,G.Lajud,J.Salas","70206,141650,18501,163127,214248,471119,277140,70989,558452,50111,38398,159849,59894,163766,462244,445322,528122,558374",,,TIJ,Tijuana,1,162418,,,Mexico,,2014-07-26 23:00,,,"M. Munoz,P.Goltz,J. C. Valenzuela,P.Aguilar,O.Mares Martinez,P. Aguilar,O.Martinez,R.Sambueza,J.Guerrero,L.Rey,O. Peralta,H.Gonzalez,E.Pimentel,J. Molina,L. Mendoza,R. Jimenez,M. Arroyo,R.Gonzalez","30586,103816,70475,106128,71033,68585,157424,18651,72147,6857,75625,188123,277275,112081,195583,292313,52559,559969",,,CFA,CF America,2,6576,Mexico Liga MX,1715244,,2014/2015,,,2
"E.Hernandez,A.Cortes Valdovino,L.Jimenez Romero,O.Mascorro,L.Lopez,L.Sanchez,J.Chiapas,Wilson Mathias,D.Villalva,C.Ochoa,C.Martinez,L.Martinez,E.Gil,L.Quinones,V.Perales,E.Garcia,E.Andrade,M.Rodriguez Cervantes","70204,70209,195192,72118,70253,354077,70816,70818,164723,71549,207738,100938,464728,150109,395288,464759,70220,70441",,,VER,Veracruz,0,6382,,,Mexico,,2014-07-26 23:00,,,"R.Cota,U.Alvarez,O.Rojas,M.Orozco,M.Romero,L.Noriega,E.Loboa,J.Pajoy,F.Torres,M.De Jesus,W.Cosme,A.Frausto,M.De Luna,E.Mejia,C.Blanco,L.Lorona,L.Ricardo Esqueda Ornelas,F.Santos","111873,184055,2847,72122,18393,97892,50056,247677,71014,78912,206226,72115,111889,70402,30574,396182,94801,113397",,,PUE,Puebla,0,7847,Mexico Liga MX,1715243,,2014/2015,,,2
"O.Sanchez,O.Alanis,A. Aldrete,C.Roberto Izquierdoz,J.Abella,J.Rodriguez,R.Salinas Ortiz,J. A. Escoboza,A.Renteria,N.Calderon,J. Orozco,R.Morell,C.Quintero,N.Araujo,P.Silvinio,R.Rodriguez,J.Vela-Alvizu,S.Ceballos","30777,171205,70827,210726,466755,30589,72130,277141,317122,141653,150712,571171,51334,207793,559988,57082,242197,500539",,,SAN,Santos,1,7857,,,Mexico,,2014-08-17 23:00,,,"J.Rodriguez,N.Vidrio,P.Araujo,C. Salcido,F.Arce,C.Rodriguez,J.Sanchez,I.Castro,O.Bravo,A.Reyna,C.Fierro,K.Alvarez,A. De Nigris,S.Napoles,J.Enriquez,E.Solis,D.Toledo,L.Michel","324432,114058,70424,34479,70825,75057,213221,70814,31010,72126,281870,244069,70239,200950,195536,111891,70858,70421",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,1715276,,2014/2015,,,5
"E.Hernandez,G.Corral,M.Martinez,Y.Corona,E.Lopez Navarro,Danilinho,A. Matias,William da Silva,M.Osuna,Camilo,A.Sepulveda,V.Hernandez,D.Escalante,R.Jesus,S.Santana,M.Jimenez,O.Arce,D.Guastavino","630615,164724,163136,178169,70403,80559,31206,128362,420527,256605,215428,111883,207926,72684,70430,71718,210954,119371",,,QFC,Queretaro FC,1,1943,,,Mexico,,2014-08-23 23:00,,,"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,R. Chavez,G.Torrado,M. Fabian,J. Rojas,H.Bernardello,M.Formica,M.Pavone,P.Barrera,C.Gimenez,E.Loeschbor,I.Valadez,A.Vela,X.Baez,Y.Gutierrez","70878,70260,30964,70199,70203,30779,111897,114065,113627,113631,18164,70865,74585,528351,71032,70011,74885,70197",,,CRU,Cruz Azul,2,6578,Mexico Liga MX,1715279,,2014/2015,,,6
"R.Cota,U.Alvarez,O.Rojas,M.Orozco,L.Ricardo Esqueda Ornelas,M.Romero,L.Noriega,E.Loboa,F.Torres,W.Cosme,L.Lorona,A.Frausto,J.de la Barrera,G.Espinoza Ahumada,C.Blanco,J.Cacho,A.Tamay,F.Santos","111873,184055,2847,72122,94801,18393,97892,50056,71014,206226,396182,72115,94787,71009,30574,74645,516944,113397",,,PUE,Puebla,0,7847,,,Mexico,,2014-08-24 01:00,,,"J.Orozco,S.Meza,J. S. Medina Ramirez,H.Mier,E. Velarde Calvillo,Victor Ramos,L.Silva,J. Zavala,N.Cardozo,D. Pabon,H.Suazo,E.Juarez,J.Hernandez,C.Ramirez,R.Rojas,J.Dios Ibarra,C.Acosta,O.Arellano","71526,71530,206767,229821,70809,159888,132900,71551,18807,158263,50048,111885,442346,303949,71324,207790,445781,73679",,,MON,Monterrey,1,7849,Mexico Liga MX,1715281,,2014/2015,,,6
"F.Gamboa Gomez,P.da Silva,M. Ponce,A.Galindo,A.Rios Martinez,R.Ortiz,I. Brizuela,P.Velazquez,L.Lobos,C.Esquivel,H.Quintero,C.Orrantia,J.Amione,L.Sanchez,E.Benitez,A.Navarro,J.Silva,O.Sanchez","70967,31103,200992,30572,163132,292481,178205,69168,33721,71030,207930,201110,200951,111886,69167,536471,494184,30777",,,TOL,Toluca,0,6618,,,Mexico,,2014-08-23 03:30,,,"O.Sanchez,O.Alanis,A. Aldrete,C.Roberto Izquierdoz,J.Abella,J.Rodriguez,M.Cejas,R.Salinas Ortiz,C.Quintero,A.Renteria,J. Orozco,N.Calderon,N.Araujo,P.Silvinio,J.Vela-Alvizu,S.Ceballos,J. A. Escoboza,A. Talavera","30777,171205,70827,210726,466755,30589,18918,72130,51334,317122,150712,141653,207793,559988,242197,500539,277141,70399",,,SAN,Santos,3,7857,Mexico Liga MX,1715278,,2014/2015,,,6
"Juninho,H. Ayala Castro,J. Torres Nilo,J.Duenas,E. Arevalo,G.Pizarro,E.Villa,J.Guerron,M.Ruben,H.Burbano,D.Alvarez,J.Estrada,J.Torres,S.Garcia,E.Lugo,J.Rivas,A.Briseno,C.Rodriguez","19287,70455,70468,163152,56576,188116,18629,52490,18628,261543,73680,70971,95292,71040,70221,70219,291556,182467",,,TIG,Tigres,5,8561,,,Mexico,,2014-08-23 01:30,,,"C.Rodriguez,C.Guzman,J.Huiqui,L.Cardozo,C.Morales,H.Pereira,J.Zarate,M.Alaniz,A.Zamorano,C.Valdez,D.Depetris,I.Gonzalez,L.Silva Ochoa,A.Alvarez Olivares,H.Ruiz,V.Guajardo,O.Fernandez,N.Guzman","182467,294973,30584,75571,70984,142244,199913,495197,254610,70485,115260,517450,178213,71696,277276,215432,517483,193993",,,MOR,Monarcas Morelia,1,6575,Mexico Liga MX,1715277,,2014/2015,,,6
"J.Rodriguez,N.Vidrio,P.Araujo,C.Rodriguez,J.Sanchez,C. Salcido,A.Reyna,F.Arce,I.Castro,O.Bravo,C.Fierro,K.Alvarez,A. De Nigris,J.Enriquez,E.Solis,D.Toledo,G.Hernandez,L.Michel","324432,114058,70424,75057,213221,34479,72126,70825,70814,31010,281870,244069,70239,195536,111891,70858,343939,70421",,,CDG,CD Guadalajara,0,7807,,,Mexico,,2014-08-23 23:00,,,"E.Hernandez,A.Cortes Valdovino,L.Jimenez Romero,O.Mascorro,L.Lopez,L.Sanchez,J.Chiapas,Wilson Mathias,E.Andrade,D.Villalva,C.Martinez,L.Martinez,E.Gil,C.Ochoa,L.Quinones,E.Garcia,L.Pineda,S.Tafolla","70204,70209,195192,72118,70253,354077,70816,70818,70220,164723,207738,100938,464728,71549,150109,464759,180323,469356",,,VER,Veracruz,0,6382,Mexico Liga MX,1715280,,2014/2015,,,6
"F.Vilar,E. Castillo,E. P. Herrera,L.Venegas,F.Erpen,A. L. Ramirez,R. Millar,J. C. Medina,L.Caballero,M.Leite,A.Gonzalez,J.Chavez,E.Rivera,J.Barraza,S.Ponce,E.Brambila,E.Esqueda,M.Fraga Nicona","70512,70976,186936,143886,69724,50095,49996,70477,184060,133533,292903,70226,299052,163151,68365,75664,106188,70800",,,ATL,Atlas,1,6577,,,Mexico,,2014-08-24 02:06,,,"O.Perez,A. Mosquera,D.Arreola,R. Pizarro,M. A. Herrera,H.Lozano,W. Ayovi,E.Gutierrez,J.Hernandez,D.Villalpando,M.Alustiza,D.De Buen,A.Nahuelpan,A.Blanco,A.Hurtado,A.Carreno,H.Rodriguez,R. Salinas","30587,70255,141652,390785,360278,521210,30332,497838,159848,518567,111033,272616,149584,111877,206227,157426,200588,149043",,,PAC,Pachuca,3,7848,Mexico Liga MX,1715283,,2014/2015,,,6
"H.Hernandez,M.Alatorre,H.Reynoso Lopez,J.Wenceslao,F.Araujo,M.Crosas,L.Telles,O.Vera,D.Campos Peiro,A.Rios,W.Ferreira,I.Vazquez,I.Romo,L.Cano,C.Diaz,J.Palacios,E.Gonzalez Franco,J.Vazquez","70250,70918,70408,200582,121652,97236,257930,112314,185182,149044,56528,71695,179034,178903,184059,70235,71029,579812",,,LNU,Leones Negros,0,177535,,,Mexico,,2014-09-07 23:00,,,"J.Rodriguez,N.Vidrio,P.Araujo,C. Salcido,A.Reyna,F.Arce,C.Rodriguez,D.Toledo,I.Castro,O.Bravo,A. De Nigris,J. Pereira,S.Napoles,J.Enriquez,C.Fierro,J.Garcia,G.Hernandez,L.Michel","324432,114058,70424,34479,72126,70825,75057,70858,70814,31010,70239,278569,200950,195536,281870,315234,343939,70421",,,CDG,CD Guadalajara,3,7807,Mexico Liga MX,1715258,,2014/2015,,,3
"W.Yarbrough,E. W. Hernandez,Derley,J.Magallon,J.Gonzalez,J.Cardenas,E.Hernandez,J. Vazquez,C. A. Pena,A.Rocha,M.Sabah,J.Pineda,F.Navarro,M.Bravo,C.Martinez,M.Boselli,L.Delgado,O.Suarez","342699,141633,155047,70414,121042,72148,106134,342776,212476,418259,70229,255872,115731,18964,71527,18859,342790,439852",,,LEO,Leon,0,1841,,,Mexico,,2014-08-24 23:00,,,"H.Hernandez,M.Alatorre,J.Wenceslao,F.Araujo,L.Cufre,M.Crosas,L.Telles,O.Vera,E.Cuahutle,A.Rios,W.Ferreira,I.Vazquez,H.Reynoso Lopez,R.Folle,I.Romo,F. Martinez,C.Valdovinos,J.Palacios","70250,70918,200582,121652,38729,97236,257930,112314,260014,149044,56528,71695,70408,558629,179034,237608,558630,70235",,,LNU,Leones Negros,1,177535,Mexico Liga MX,1715282,,2014/2015,,,6
"C.Saucedo,I.Jimenez,H.Pellerano,J.Nunez,G.Garza,J.Guemez,J. Corona,D. Moreno,J.Arango,R.Ruiz Toledo,D.Benedetto,E.Castro,A.Moreno,H.Martin,P.Arriola,O.Ortiz,G.Lajud,A.Guido","70206,141650,18501,70989,214248,471119,277140,50111,38398,277145,163766,163127,59894,558452,462244,445322,528122,418256",,,TIJ,Tijuana,1,162418,,,Mexico,,2014-08-24 18:00,,,"A.Palacios,J.Van Rankin,M.Palacios,D.Veron,L.Fuentes,M.Romagnoli,L.Augusto,D.Cabrera,D.Luduena,J.Cortes,E.Herrera,A.Saldivar Medina,F.Espinoza Barrera,V.Sosa,M.Britos,D.Ramirez,L.Quintana,D.Lagos","103783,310528,70802,70813,167052,30513,70826,70859,71013,183539,277263,212486,70853,41552,166119,467976,446003,18401",,,PUM,Pumas,1,1946,Mexico Liga MX,1715285,,2014/2015,,,6
"M. Munoz,P.Goltz,J. C. Valenzuela,P.Aguilar,O.Mares Martinez,P. Aguilar,O.Martinez,M. Arroyo,J.Guerrero,L.Rey,O. Peralta,H.Gonzalez,E.Pimentel,L. Mendoza,M.Velasco,J.Leal,M.Zuniga,G.Buron","30586,103816,70475,106128,71033,68585,157424,52559,72147,6857,75625,188123,277275,195583,62340,497831,393594,497822",,,CFA,CF America,0,6576,,,Mexico,,2014-08-24 03:00,,,"O.Jimenez,J.Munoz,W.Paredes,E.Duenas,L.Rodriguez,B.Pires,L.Perez,A.Andrade,E.Armenteros,F.Arizala,M.Vuoso,C.Lozano,A.Medina,H.Cervantes,A.Marin,I.Diaz,A.Miguel Zamora,J.Nava","463774,5087,71544,70951,200875,500541,31009,185637,18784,50203,3247,70884,30573,71700,303936,167700,70536,111893",,,JAG,Jaguares Chiapas,0,6621,Mexico Liga MX,1715284,,2014/2015,,,6
"R.Cota,O.Rojas,M.Orozco,L.Ricardo Esqueda Ornelas,M.Romero,L.Noriega,G.Espinoza Ahumada,C.Blanco,F.Acuna,F.Santos,W.Cosme,A.Frausto,M.De Luna,E.Mejia,J.Cacho,L.Lorona,A.Acosta,F.Torres","111873,2847,72122,94801,18393,97892,71009,30574,157866,113397,206226,72115,111889,70402,74645,396182,199355,71014",,,PUE,Puebla,1,7847,,,Mexico,,2014-09-13 01:30,,,"E.Hernandez,G.Corral,M.Martinez,D.Escalante,E.Lopez Navarro,Danilinho,A. Matias,William da Silva,M.Osuna,Camilo,R.Jesus,V.Hernandez,Y.Corona,R.Osorio,A.Sepulveda,M.Jimenez,O.Arce,O.Pineda","630615,164724,163136,207926,70403,80559,31206,128362,420527,256605,72684,111883,178169,34113,215428,71718,210954,559986",,,QFC,Queretaro FC,1,1943,Mexico Liga MX,1715295,,2014/2015,,,8
"C.Martinez,E. W. Hernandez,J.Bottinelli,Derley,C. A. Pena,F.Navarro,J.Cardenas,J.Magallon,A.Rocha,E.Hernandez,M.Boselli,A.Ortiz,M.Sabah,M.Caicedo,M.Bravo,C.Rios,L.Franco,L.Lopez","71527,141633,18848,155047,212476,115731,72148,70414,418259,106134,18859,418257,70229,118370,18964,494300,536470,534735",,,LEO,Leon,0,1841,,,Mexico,,2014-09-13 03:30,,,"O.Sanchez,O.Alanis,A. Aldrete,C.Roberto Izquierdoz,J.Abella,J.Rodriguez,M.Cejas,R.Salinas Ortiz,C.Quintero,A.Renteria,J. Orozco,N.Calderon,N.Araujo,Djaniny,R.Rodriguez,J.Vela-Alvizu,S.Ceballos,J. A. Escoboza","30777,171205,70827,210726,466755,30589,18918,72130,51334,317122,150712,141653,207793,281338,57082,242197,500539,277141",,,SAN,Santos,2,7857,Mexico Liga MX,1715296,,2014/2015,,,8
"A. Talavera,P.da Silva,M. Ponce,O.Rojas,J.Silva,L.Lobos,C.Esquivel,A.Rios Martinez,E.Benitez,R.Ortiz,P.Velazquez,F.Gamboa Gomez,H.Quintero,C.Orrantia,J.Amione,L.Sanchez,A.Navarro,I. Brizuela","70399,31103,200992,178178,494184,33721,71030,163132,69167,292481,69168,70967,207930,201110,200951,111886,536471,178205",,,TOL,Toluca,2,6618,,,Mexico,,2014-09-13 23:00,,,"J. D. J. Corona,J.Dominguez,G.Flores Zuniga,R. Chavez,E.Loeschbor,G.Torrado,M. Fabian,C.Gimenez,J. Rojas,H.Bernardello,M.Formica,P.Barrera,G.Allison,I.Valadez,A.Vela,P.Torres,X.Baez,R.Baca","70878,70199,71540,70203,528351,30779,111897,74585,114065,113627,113631,70865,207791,71032,70011,18934,74885,274099",,,CRU,Cruz Azul,1,6578,Mexico Liga MX,1715297,,2014/2015,,,8
"F.Vilar,E. Castillo,E. P. Herrera,F.Erpen,J.Chavez,A. L. Ramirez,A.Gonzalez,E.Brambila,J. C. Medina,L.Caballero,E.Esqueda,M.Leite,E.Rivera,R. Millar,P.Mascarenas,M.Barragan,M.Fraga Nicona,F.Leon","70512,70976,186936,69724,70226,50095,292903,75664,70477,184060,106188,133533,299052,49996,559980,494183,70800,302290",,,ATL,Atlas,1,6577,,,Mexico,,2014-09-13 02:30,,,"E.Hernandez,A.Cortes Valdovino,L.Jimenez Romero,O.Mascorro,H.Cid,J.Chiapas,L.Martinez,Wilson Mathias,D.Villalva,C.Ochoa,C.Martinez,L.Sanchez,L.Quinones,V.Perales,E.Garcia,E.Andrade,L.Pineda,S.Tafolla","70204,70209,195192,72118,464725,70816,100938,70818,164723,71549,207738,354077,150109,395288,464759,70220,180323,469356",,,VER,Veracruz,1,6382,Mexico Liga MX,1715298,,2014/2015,,,8
"C.Saucedo,I.Jimenez,J.Gandolfi,H.Pellerano,G.Garza,J.Guemez,J. Corona,J.Arango,R.Ruiz Toledo,A.Moreno,D. Moreno,E.Castro,D.Benedetto,H.Martin,C.Pellerano,J.Nunez,G.Lajud,L.Chavez","70206,141650,18640,18501,214248,471119,277140,38398,277145,59894,50111,163127,163766,558452,36099,70989,528122,527616",,,TIJ,Tijuana,1,162418,,,Mexico,,2014-09-14 02:06,,,"O.Perez,A. Mosquera,D.Arreola,R. Pizarro,M. A. Herrera,D.De Buen,H.Lozano,W. Ayovi,E.Gutierrez,D.Villalpando,M.Alustiza,A.Nahuelpan,A.Blanco,A.Hurtado,A.Carreno,H.Rodriguez,R. Salinas,D.Buonanotte","30587,70255,141652,390785,360278,272616,521210,30332,497838,518567,111033,149584,111877,206227,157426,200588,149043,103139",,,PAC,Pachuca,1,7848,Mexico Liga MX,1715301,,2014/2015,,,8
"O.Sanchez,O.Alanis,A. Aldrete,C.Roberto Izquierdoz,J.Abella,C.Quintero,J.Rodriguez,M.Cejas,R.Salinas Ortiz,J. A. Escoboza,J. Orozco,A.Renteria,N.Calderon,N.Araujo,Djaniny,R.Rodriguez,J.Vela-Alvizu,S.Ceballos","30777,171205,70827,210726,466755,51334,30589,18918,72130,277141,150712,317122,141653,207793,281338,57082,242197,500539",,,SAN,Santos,1,7857,,,Mexico,,2014-09-20 03:30,,,"C.Saucedo,J.Gandolfi,H.Pellerano,J.Nunez,G.Garza,J. Corona,C.Pellerano,J.Arango,R.Ruiz Toledo,A.Moreno,D.Benedetto,I.Jimenez,J.Guemez,D. Moreno,P.Arriola,O.Ortiz,G.Lajud,E.Villegas","70206,18640,18501,70989,214248,277140,36099,38398,277145,59894,163766,141650,471119,50111,462244,445322,528122,444174",,,TIJ,Tijuana,4,162418,Mexico Liga MX,1715305,,2014/2015,,,9
"M. Munoz,P.Goltz,P.Aguilar,M. Layun,P. Aguilar,J. Molina,L. Mendoza,O.Martinez,R.Sambueza,M. Arroyo,O. Peralta,H.Gonzalez,J. C. Valenzuela,M.Velasco,O.Mares Martinez,L.Rey,G.Diaz,J.Guerrero","30586,103816,106128,71724,68585,112081,195583,157424,18651,52559,75625,188123,70475,62340,71033,6857,146795,72147",,,CFA,CF America,0,6576,,,Mexico,,2014-09-14 03:00,,,"H.Hernandez,M.Alatorre,H.Reynoso Lopez,J.Wenceslao,F.Araujo,M.Crosas,C.Diaz,L.Telles,O.Vera,A.Rios,F. Martinez,I.Vazquez,W.Ferreira,L.Cano,E.Cuahutle,J.Palacios,E.Gonzalez Franco,D.Campos Peiro","70250,70918,70408,200582,121652,97236,184059,257930,112314,149044,237608,71695,56528,178903,260014,70235,71029,185182",,,LNU,Leones Negros,0,177535,Mexico Liga MX,1715300,,2014/2015,,,8
