awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"R.Jimenez,D.Chavez,G.Espinoza Ahumada,E.Pacheco,J.Paganoni,F.Moran,J.Achucarro,C.Gutierrez,F.Santos,G.Flores Zuniga,F.Vilar,J.Cruzalta Cruz,L.Silva Ochoa,F.Salazar Lomeli,A. Aldrete,J.Gastelum,H.Droguett,L.Noriega","70461,157399,71009,112313,70490,163149,68438,163150,113397,71540,70512,70958,178213,70258,70827,167633,70929,97892",,,ATL,Atlas,0,6577,,,Mexico,,2010-07-25 18:00,,,"F.Vilar,J.Cruzalta Cruz,L.Silva Ochoa,F.Salazar Lomeli,A. Aldrete,J.Gastelum,H.Droguett,L.Noriega,E.Hernandez,M.Sabah,L.Rey,A. L. Ramirez,A.Garcia Arias,J.Lozano,F.Canales,E.Vera,F.Fuentes,L.Robles","70512,70958,178213,70258,70827,167633,70929,97892,106134,70229,6857,50095,72117,30583,165831,141720,38757,70453",,,MOR,Monarcas Morelia,1,6575,Mexico Liga MX,832885,,2010/2011,,,1
"M. Munoz,J.Recio Arreola,L.Marmol,L.Venegas,F.Navarro,A.Diego,S.Solari,M.Cardacio,N.Torres,J.Fano,C.Bermudez,E.Arce Pena,L.Landin,S.Guadarrama,U.Mendivil Armenta,A.Munoz,A.Carevic,J. D. J. Corona","30586,149968,68494,143886,115731,70851,30499,147875,113960,50768,70577,208444,74647,71034,70010,70542,71242,70878",,,ATL,Atlante,0,1942,,,Mexico,,2010-07-31 23:00,,,"J. D. J. Corona,F.Pinto,J.Huiqui,H.Cervantes,R. Chavez,G.Torrado,G.Pineda,C.Gimenez,A.Vela,J. Orozco,E.Villa,J.Dominguez,A. Castro,J. Aquino,M.Biancucchi,C.Villaluz,H.Gutierrez,Y.Gutierrez","70878,70260,30584,71700,70203,30779,31008,74585,70011,150712,18629,70199,7059,172324,74909,70228,70225,70197",,,CRU,Cruz Azul,2,6578,Mexico Liga MX,832889,,2010/2011,,,2
"D.De la Torre,M.Romagnoli,N.Calderon,C.Esquivel,A.Rios Martinez,H.Mancilla,A. Matias,R.Nava Lopez,I. Brizuela,F.Gamboa Gomez,S.Bernal Hernandez,L.Fuentes,E. Velarde Calvillo,M.Palacios,D.Veron,I.Castro,L.Augusto,M.Bravo","62341,30513,141653,71030,163132,74591,31206,157898,178205,70967,70804,167052,70809,70802,70813,70814,70826,18964",,,TOL,Toluca,1,6618,,,Mexico,,2010-07-25 18:00,,,"S.Bernal Hernandez,L.Fuentes,E. Velarde Calvillo,M.Palacios,D.Veron,I.Castro,L.Augusto,M.Bravo,J.Cacho,F.Palencia,O.Rojas,J.Cortes,D.Lopez,D.Cabrera,A. Talavera,D.Novaretti,O. Gonzalez,E.Duenas","70804,167052,70809,70802,70813,70814,70826,18964,74645,30575,178178,183539,41730,70859,70399,184132,50590,70951",,,PUM,Pumas,2,1946,Mexico Liga MX,832884,,2010/2011,,,1
"G.Trujillo Corona,J. Molina,D.Alvarez,A.Sancho Sanchez,L.Lobos,F.Acuna,I.Batista,L.Emanuel Ayala,Everton,F.Fonseca,O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,J.Saavedra,I.Lopez,Everaldo Barbosa,P.Chavez","70815,112081,73680,70848,33721,157866,111899,74590,79272,40975,30587,111890,27622,71732,70234,30581,71708,111894",,,TIG,Tigres,2,8561,,,Mexico,,2010-07-31 02:10,,,"O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,J.Saavedra,I.Lopez,Everaldo Barbosa,P.Chavez,N.Pavlovich,D.Gandin,J.Palacios,J.Hernandez,T.Viudez,I.Iniguez Gonzalez,C.Saucedo,Juninho,H. Ayala Castro,I.Jimenez","30587,111890,27622,71732,70234,30581,71708,111894,70834,39115,70235,70008,147873,70870,70206,19287,70455,141650",,,NEC,Necaxa,0,1842,Mexico Liga MX,832888,,2010/2011,,,2
"E.Vera,L.Robles,J.Achucarro,C.Gutierrez,J.Paganoni,H.Alferez Popoca,D.Osorno Calvillo,A.Moreno,E.Pacheco,G.Flores Zuniga,O.Sanchez,J.Lacerda,J.Estrada,F.Baloy,U.Alvarez,J.Rodriguez,F.Arce,C.Morales","141720,70453,68438,163150,70490,70486,70494,59894,112313,71540,30777,56841,70971,19248,184055,30589,70825,70984",,,ATL,Atlas,1,6577,,,Mexico,,2010-08-29 01:00,,,"O.Sanchez,J.Lacerda,J.Estrada,F.Baloy,U.Alvarez,J.Rodriguez,F.Arce,C.Morales,D.Luduena,C.Benitez,O. Peralta,J.Cardenas,R.Ruiz De Barbieri,J.Olvera de los Santos,F.Canales,F.Fuentes,N.Vidrio,G.Torres","30777,56841,70971,19248,184055,30589,70825,70984,71013,31073,75625,72148,70935,70411,165831,38757,114058,70484",,,SAN,Santos,3,7857,Mexico Liga MX,832926,,2010/2011,,,6
"I.Castro,L.Augusto,J.Chiapas,J.Cortes,D.Lopez,F.Palencia,M.Bravo,J.Cacho,O.Rojas,L.Michel,M. Ponce,M.De Luna,H.Reynoso Lopez,J.Magallon,M. Fabian,P.Araujo,X.Baez,O.Arellano","70814,70826,70816,183539,41730,30575,18964,74645,178178,70421,200992,111889,70408,70414,111897,70424,74885,73679",,,PUM,Pumas,0,1946,,,Mexico,,2010-08-29 01:00,,,"L.Michel,M. Ponce,M.De Luna,H.Reynoso Lopez,J.Magallon,M. Fabian,P.Araujo,X.Baez,O.Arellano,O.Bravo,A.Bautista,J.Sanchez,R.Vazquez,S.Bernal Hernandez,L.Fuentes,M.Palacios,D.Veron,F.Espinoza Barrera","70421,200992,111889,70408,70414,111897,70424,74885,73679,31010,70396,213221,200586,70804,167052,70802,70813,70853",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,832927,,2010/2011,,,6
"F.Canales,F.Fuentes,N.Vidrio,L.Robles,R.Jimenez,D.Chavez,G.Espinoza Ahumada,J.Paganoni,E.Pacheco,A.Moreno,J.Achucarro,C.Gutierrez,D.Osorno Calvillo,G.Torres,H.Alferez Popoca,H.Rodriguez,G.Flores Zuniga,P.Hernandez Calderon","165831,38757,114058,70453,70461,157399,71009,70490,112313,59894,68438,163150,70494,70484,70486,200588,71540,70966",,,ATL,Atlas,1,6577,,,Mexico,,2010-07-31 23:00,,,"C.Gustavo Bossio,J.Beltran Vargas,E.Borelli,R.Rico Ramirez,A.Romero,H.Altamirano Escudero,J.Octavio Aceves,S.Blanco,S.Orteman,J.Nava,I.Romo,A.Skoro,C.Pinto,E.Lopez Navarro,G.Velasco,J.Diaz de Leon,R.Mendoza,R.Inigo","18365,71698,208073,71691,6908,70810,184668,56854,18883,111893,179034,42857,178904,70403,70222,180318,70407,106443",,,QFC,Queretaro FC,2,1943,Mexico Liga MX,832886,,2010/2011,,,2
"S.Bernal Hernandez,E. Velarde Calvillo,M.Palacios,D.Veron,J.Chiapas,L.Fuentes,I.Castro,L.Augusto,J.Cortes,M.Bravo,F.Palencia,J.Cacho,F.Espinoza Barrera,O.Rojas,D.Cabrera,A.Palacios,O.Sanchez,J.Lacerda","70804,70809,70802,70813,70816,167052,70814,70826,183539,18964,30575,74645,70853,178178,70859,103783,30777,56841",,,PUM,Pumas,0,1946,,,Mexico,,2010-08-01 01:00,,,"O.Sanchez,J.Lacerda,J.Estrada,F.Baloy,J.Olvera de los Santos,F.Arce,C.Morales,D.Luduena,C.Benitez,J.Rodriguez,C.Quintero,J.Cardenas,R.Ruiz De Barbieri,R.Figueroa,J.Santiago Santiago,O. Peralta,M.Becerra Gonzalez,F.Torres","30777,56841,70971,19248,70411,70825,70984,71013,31073,30589,51334,72148,70935,70979,70457,75625,71686,71014",,,SAN,Santos,4,7857,Mexico Liga MX,832890,,2010/2011,,,2
"C.Gustavo Bossio,J.Beltran Vargas,E.Borelli,A.Romero,H.Altamirano Escudero,C.Pinto,S.Blanco,R.Mendoza,G.Velasco,J.Nava,A.Skoro,E.Lopez Navarro,I.Romo,J.Cardenas,J.Diaz de Leon,J.Octavio Aceves,S.Orteman,R.Inigo","18365,71698,208073,6908,70810,178904,56854,70407,70222,111893,42857,70403,179034,111898,180318,184668,18883,106443",,,QFC,Queretaro FC,0,1943,,,Mexico,,2010-08-29 18:00,,,"A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre,M.Mendez,M.Romagnoli,A. Matias,C.Esquivel,A.Rios Martinez,N.Calderon,H.Mancilla,M.Flores,I. Brizuela,J.Cuevas,E.Cerda,M.Centeno,C.Galeana,F.Gamboa Gomez","70399,184132,50590,70942,30927,30513,31206,71030,163132,141653,74591,70476,178205,113963,70241,70887,163130,70967",,,TOL,Toluca,2,6618,Mexico Liga MX,832929,,2010/2011,,,6
"J.Alejandro Mercado,F.Navarro,S.Solari,M.Cardacio,A.Munoz,J.Fano,J.Amione,E.Solis,A.Diego,C.Bermudez,C.Lozano,A.Matellan,J. C. Medina,L.Hernandez,O.Mares Martinez,T.Moreno,J.Correa,I.Torres","192802,115731,30499,147875,70542,50768,200951,111891,70851,70577,70884,37500,70477,71704,71033,2905,75543,70418",,,ATL,Atlante,1,1942,,,Mexico,,2010-08-29 02:45,,,"C.Lozano,A.Matellan,J. C. Medina,L.Hernandez,O.Mares Martinez,T.Moreno,J.Correa,I.Torres,S.Ponce,M. Arroyo,W.Aguirre,C.Gonzalez,E. Castillo,F.Ruiz,M. Munoz,N.Torres,L.Marmol,J.Guerrero","70884,37500,70477,71704,71033,2905,75543,70418,68365,52559,46699,52270,70976,190699,30586,113960,68494,72147",,,SAN,Atletico de San Luis,2,6358,Mexico Liga MX,832928,,2010/2011,,,6
"O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,J.Saavedra,I.Lopez,J.Mosqueda,P.Chavez,L.Garcia Caldera,Everaldo Barbosa,D.Gandin,A.Blanco,J.Hernandez,N.Pavlovich,J.Palacios,I.Iniguez Gonzalez,E.Orozco,C.Hurtado","30587,111890,27622,71732,70234,30581,67978,111894,71713,71708,39115,111877,70008,70834,70235,70870,166115,99278",,,NEC,Necaxa,1,1842,,,Mexico,,2010-08-29 22:30,,,"G. Ochoa,A. Mosquera,O.Rojas,A.Rosinei,J. C. Valenzuela,D.Montenegro,P.Pardo,M. Layun,E.Esqueda,V.Sanchez,M.Vuoso,L.Sandoval Oliva,A.Navarrete,A.Lopez,J.Martinez,J.Silva Maya,D.Marquez,P.Trevino","31047,70255,2847,19317,70475,35423,34112,71724,106188,2862,3247,71050,70405,194537,111904,105616,116906,210950",,,CFA,CF America,1,6576,Mexico Liga MX,832931,,2010/2011,,,6
"M.Calero,L.Lopez,D.Arreola,P. Aguilar,J.Munoz,R.Martinez,B.Luna,J.Torres,D.Manso,E.Benitez,D.Cvitanich,C. A. Pena,E.Brambila,H.Gomez,L. Montes,C.Rodriguez,C.Velazquez,F.Arizala","70245,70253,141652,68585,5087,94995,28975,95292,18893,69167,18734,212476,75664,69448,75059,75057,102981,50203",,,PAC,Pachuca,1,7848,,,Mexico,,2010-08-29 18:00,,,"A.Alvarez Olivares,A.Ortiz Arellano,Y.Corona,J.Velazquez,R.Juarez,G.Pereyra,P.Fresnedo,R. Salinas,F.Ayala Armendariz,A.Olivera,A.Gonzalez Pintos,E.Hernandez,O.Rincon,A.Acosta,M.Ortiz,E.Lugo,J.Garcia,M.Casados","71696,72127,178169,101438,111875,70217,112086,149043,70001,33587,115298,630615,157471,50653,112093,70221,163141,28983",,,PUE,Puebla,3,7847,Mexico Liga MX,832930,,2010/2011,,,6
"O.Razo,J.Rodriguez,C.Valdez,M.Cabrera,J.Hernandez,Danilinho,C.Ochoa,D.Ordaz Alvarez,A.Miguel Zamora,E.Andrade,J.Orozco,S.Meza,R.Osorio,D.Davino,J. M. Basanta,L.Perez,O.Martinez,S.Santana","103204,121122,70485,70259,159848,80559,71549,71536,70536,70220,71526,71530,34113,70436,18521,31009,157424,70430",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2010-08-29 01:00,,,"J.Orozco,S.Meza,R.Osorio,D.Davino,J. M. Basanta,L.Perez,O.Martinez,S.Santana,J. Zavala,A. De Nigris,H.Suazo,N.Cardozo,W. Ayovi,S.Perez,J.Villalpando,M.Martinez,I.Fuentes,O.Flores","71526,71530,34113,70436,18521,31009,157424,70430,71551,70239,50048,18807,30332,112073,111902,163136,69992,70472",,,MON,Monterrey,1,7849,Mexico Liga MX,832924,,2010/2011,,,6
"M.Rodriguez Cervantes,G.Cabral,R.Medina,D.Jimenez,A.Ramirez Torres,M.Cejas,R.Morales,R.Sambueza,J.Zamogilny,E.Rangel Especiano,S.Ochoa,J.Morales Hernandez,M.Alatorre,C.Martinez,M.Vallejo,T.Guarch,F.Bareiro,J.Partida Arevalo","70441,18673,70928,70896,166487,18918,30778,18651,112079,71022,70945,71534,70918,71527,213057,213056,69164,136533",,,MDZ,Mineros de Zacatecas,0,6574,,,Mexico,,2010-09-06 00:00,,,"L.Michel,M.De Luna,H.Reynoso Lopez,M. Ponce,J.Magallon,A.Bautista,P.Araujo,M. Fabian,X.Baez,O.Bravo,J.Sanchez,D.Escalante,U.Davila,O.Arellano,J.Enriquez,R.Vazquez,E.Mejia,S.Arias","70421,111889,70408,200992,70414,70396,70424,111897,74885,31010,213221,207926,183484,73679,195536,200586,70402,207928",,,CDG,CD Guadalajara,3,7807,Mexico Liga MX,832909,,2010/2011,,,4
"J.Duran Gomez,A.Miguel Zamora,Danilinho,C.Valdez,J. Martinez,J.Rodriguez,E.Andrade,A.Pedroza,C.Ochoa,G. Ochoa,A. Mosquera,O.Rojas,J. C. Valenzuela,M. Layun,J. Beausejour,A.Rosinei,P.Pardo,D.Montenegro","97885,70536,80559,70485,51360,121122,70220,163140,71549,31047,70255,2847,70475,71724,38254,19317,34112,35423",,,JAG,Jaguares Chiapas,0,6621,,,Mexico,,2010-08-01 22:30,,,"G. Ochoa,A. Mosquera,O.Rojas,J. C. Valenzuela,M. Layun,J. Beausejour,A.Rosinei,P.Pardo,D.Montenegro,V.Sanchez,M.Vuoso,J.Sanchez,I.Martinez,E.Esqueda,J.Villalpando,D.Ordaz Alvarez,I.Fuentes,O.Razo","31047,70255,2847,70475,71724,38254,19317,34112,35423,2862,3247,5234,72119,106188,111902,71536,69992,103204",,,CFA,CF America,3,6576,Mexico Liga MX,832893,,2010/2011,,,2
"C.Martinez,M.Alatorre,G.Cabral,M.Cejas,D.Jimenez,J.Leano Del Castillo,R.Morales,J.Zamogilny,E.Rangel Especiano,F.Bareiro,J.Partida Arevalo,J.Morales Hernandez,M.Rodriguez Cervantes,R.Medina,S.Ochoa,A.Ramirez Torres,G.Alvarez Alvarado,J.Orozco","71527,70918,18673,18918,70896,70895,30778,112079,71022,69164,136533,71534,70441,70928,70945,166487,209809,71526",,,MDZ,Mineros de Zacatecas,2,6574,,,Mexico,,2010-08-01 01:00,,,"J.Orozco,S.Meza,D.Davino,J. M. Basanta,M.Morales,L.Perez,N.Cardozo,W. Ayovi,O.Martinez,S.Santana,H.Suazo,R.Osorio,A.Carreno,J. Zavala,S.Perez,W.Paredes,J.Dios Ibarra,J.Arellano","71526,71530,70436,18521,71546,31009,18807,30332,157424,70430,50048,34113,157426,71551,112073,71544,207790,30781",,,MON,Monterrey,3,7849,Mexico Liga MX,832887,,2010/2011,,,2
"R.Martinez,J.Munoz,E.Brambila,B.Luna,J.Rojas,F.Arizala,E.Benitez,M.Vidal,L. Montes,D.Cvitanich,A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre,E.Duenas,M.Romagnoli,A. Matias,C.Esquivel","94995,5087,75664,28975,141641,50203,69167,135309,75059,18734,70399,184132,50590,70942,70951,30513,31206,71030",,,PAC,Pachuca,1,7848,,,Mexico,,2010-08-01 18:00,,,"A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre,E.Duenas,M.Romagnoli,A. Matias,C.Esquivel,A.Rios Martinez,N.Calderon,H.Mancilla,R.Nava Lopez,I. Brizuela,J.Cuevas,M.Calero,L.Lopez,C.Rodriguez,P. Aguilar","70399,184132,50590,70942,70951,30513,31206,71030,163132,141653,74591,157898,178205,113963,70245,70253,75057,68585",,,TOL,Toluca,1,6618,Mexico Liga MX,832892,,2010/2011,,,2
"E.Duenas,M.Romagnoli,N.Calderon,A.Rios Martinez,H.Mancilla,A. Matias,C.Esquivel,I. Brizuela,J.Cuevas,E.Cerda,J.Villalpando,D.Ordaz Alvarez,I.Fuentes,O.Razo,J.Duran Gomez,A.Miguel Zamora,J.Rodriguez,C.Valdez","70951,30513,141653,163132,74591,31206,71030,178205,113963,70241,111902,71536,69992,103204,97885,70536,121122,70485",,,TOL,Toluca,1,6618,,,Mexico,,2010-08-07 23:00,,,"J.Villalpando,D.Ordaz Alvarez,I.Fuentes,O.Razo,J.Duran Gomez,A.Miguel Zamora,J.Rodriguez,C.Valdez,J. Martinez,Danilinho,E.Andrade,C.Ochoa,M.Cabrera,J.Hernandez,A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre","111902,71536,69992,103204,97885,70536,121122,70485,51360,80559,70220,71549,70259,159848,70399,184132,50590,70942",,,JAG,Jaguares Chiapas,1,6621,Mexico Liga MX,832896,,2010/2011,,,3
"I.Torres,J.Correa,J. C. Medina,C.Gonzalez,W.Aguirre,M. Arroyo,E. Castillo,F.Ruiz,V.Lojero,A.Alvarez Olivares,G.Pereyra,Y.Corona,J.Velazquez,R.Juarez,R. Salinas,J.Gonzalez,A.Olivera,P.Fresnedo","70418,75543,70477,52270,46699,52559,70976,190699,157811,71696,70217,178169,101438,111875,149043,70549,33587,112086",,,SAN,Atletico de San Luis,1,6358,,,Mexico,,2010-08-01 18:00,,,"A.Alvarez Olivares,G.Pereyra,Y.Corona,J.Velazquez,R.Juarez,R. Salinas,J.Gonzalez,A.Olivera,P.Fresnedo,A.Ortiz Arellano,A.Gonzalez Pintos,A.Acosta,F.Ayala Armendariz,C.Trejo,S.Ponce,C.Sanchez,A.Matellan,D.Alcantar Garcia","71696,70217,178169,101438,111875,149043,70549,33587,112086,72127,115298,50653,70001,119009,68365,70470,37500,70521",,,PUE,Puebla,2,7847,Mexico Liga MX,832891,,2010/2011,,,2
"M.Oviedo,A.Bautista,M. Fabian,R.Vazquez,C.Trejo,A.Matellan,C.Sanchez,D.Alcantar Garcia,O.Mares Martinez,C.Gonzalez,J.Correa,I.Torres,W.Aguirre,V.Lojero,M. Arroyo,L.Michel,H.Reynoso Lopez,M. Ponce","210945,70396,111897,200586,119009,37500,70470,70521,71033,52270,75543,70418,46699,157811,52559,70421,70408,200992",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2010-08-08 02:45,,,"C.Trejo,A.Matellan,C.Sanchez,D.Alcantar Garcia,O.Mares Martinez,C.Gonzalez,J.Correa,I.Torres,W.Aguirre,V.Lojero,M. Arroyo,L.Michel,H.Reynoso Lopez,M. Ponce,J.Magallon,E.Mejia,P.Araujo,X.Baez","119009,37500,70470,70521,71033,52270,75543,70418,46699,157811,52559,70421,70408,200992,70414,70402,70424,74885",,,SAN,Atletico de San Luis,0,6358,Mexico Liga MX,832900,,2010/2011,,,3
"F.Baloy,U.Alvarez,J.Rodriguez,C.Morales,D.Luduena,C.Benitez,C.Quintero,O. Peralta,F.Torres,J.Olvera de los Santos,M.Calero,L.Lopez,J.Rojas,C.Rodriguez,P. Aguilar,R.Martinez,J.Munoz,B.Luna","19248,184055,30589,70984,71013,31073,51334,75625,71014,70411,70245,70253,141641,75057,68585,94995,5087,28975",,,SAN,Santos,3,7857,,,Mexico,,2010-08-08 01:00,,,"M.Calero,L.Lopez,J.Rojas,C.Rodriguez,P. Aguilar,R.Martinez,J.Munoz,B.Luna,D.Manso,E.Benitez,F.Arizala,E.Brambila,H.Gomez,D.Arreola,O.Sanchez,J.Lacerda,J.Estrada,F.Arce","70245,70253,141641,75057,68585,94995,5087,28975,18893,69167,50203,75664,69448,141652,30777,56841,70971,70825",,,PAC,Pachuca,0,7848,Mexico Liga MX,832898,,2010/2011,,,3
"P.Chavez,Everaldo Barbosa,D.Gandin,C.Hurtado,F.Canales,F.Fuentes,E.Vera,N.Vidrio,L.Robles,G.Espinoza Ahumada,D.Chavez,J.Paganoni,E.Pacheco,J.Achucarro,A.Moreno,O.Perez,A.Ledesma,P.Quattrocchi","111894,71708,39115,99278,165831,38757,141720,114058,70453,71009,157399,70490,112313,68438,59894,30587,111890,27622",,,NEC,Necaxa,1,1842,,,Mexico,,2010-08-08 02:45,,,"F.Canales,F.Fuentes,E.Vera,N.Vidrio,L.Robles,G.Espinoza Ahumada,D.Chavez,J.Paganoni,E.Pacheco,J.Achucarro,A.Moreno,O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,J.Saavedra,A.Castillo,I.Lopez","165831,38757,141720,114058,70453,71009,157399,70490,112313,68438,59894,30587,111890,27622,71732,70234,99279,30581",,,ATL,Atlas,0,6577,Mexico Liga MX,832899,,2010/2011,,,3
"A.Rosinei,E.Esqueda,P.Pardo,D.Montenegro,V.Sanchez,M.Vuoso,J.Sanchez,L.Sandoval Oliva,M. Layun,C.Saucedo,Juninho,H. Ayala Castro,I.Jimenez,G.Trujillo Corona,J. Molina,D.Alvarez,A.Sancho Sanchez,L.Lobos","19317,106188,34112,35423,2862,3247,5234,71050,71724,70206,19287,70455,141650,70815,112081,73680,70848,33721",,,CFA,CF America,1,6576,,,Mexico,,2010-08-08 01:00,,,"C.Saucedo,Juninho,H. Ayala Castro,I.Jimenez,G.Trujillo Corona,J. Molina,D.Alvarez,A.Sancho Sanchez,L.Lobos,F.Acuna,I.Batista,L.Emanuel Ayala,A.Acosta,G. Ochoa,A. Mosquera,O.Rojas,I.Martinez,P.Trevino","70206,19287,70455,141650,70815,112081,73680,70848,33721,157866,111899,74590,199355,31047,70255,2847,72119,210950",,,TIG,Tigres,1,8561,Mexico Liga MX,832897,,2010/2011,,,3
"W.Paredes,N.Cardozo,L.Perez,S.Santana,W. Ayovi,J.Corona,H.Suazo,O.Martinez,A.Carreno,J. Zavala,M. Munoz,L.Marmol,A.Munoz,J.Guerrero,E.Rodriguez,E.Solis,N.Torres,M.Cardacio","71544,18807,31009,70430,30332,210956,50048,157424,157426,71551,30586,68494,70542,72147,70533,111891,113960,147875",,,MON,Monterrey,2,7849,,,Mexico,,2010-08-08 03:00,,,"M. Munoz,L.Marmol,A.Munoz,J.Guerrero,E.Rodriguez,E.Solis,N.Torres,M.Cardacio,C.Bermudez,J.Amione,J.Fano,U.Mendivil Armenta,F.Navarro,A.Carevic,J.Orozco,R.Osorio,D.Davino,J. M. Basanta","30586,68494,70542,72147,70533,111891,113960,147875,70577,200951,50768,70010,115731,71242,71526,34113,70436,18521",,,ATL,Atlante,1,1942,Mexico Liga MX,832901,,2010/2011,,,3
"F.Pinto,J.Huiqui,H.Cervantes,R. Chavez,G.Torrado,G.Pineda,C.Gimenez,A.Vela,J. Orozco,E.Villa,J.Dominguez,A. Castro,J. Aquino,M.Biancucchi,C.Villaluz,H.Gutierrez,Y.Gutierrez,S.Bernal Hernandez","70260,30584,71700,70203,30779,31008,74585,70011,150712,18629,70199,7059,172324,74909,70228,70225,70197,70804",,,CRU,Cruz Azul,0,6578,,,Mexico,,2010-08-08 18:00,,,"S.Bernal Hernandez,E. Velarde Calvillo,M.Palacios,D.Veron,I.Castro,J.Chiapas,L.Fuentes,L.Augusto,D.Lopez,J.Cortes,J.Cacho,A.Palacios,F.Espinoza Barrera,C.Orrantia,O.Rojas,D.Cabrera,A.Nieto,J. D. J. Corona","70804,70809,70802,70813,70814,70816,167052,70826,41730,183539,74645,103783,70853,201110,178178,70859,211102,70878",,,PUM,Pumas,2,1946,Mexico Liga MX,832902,,2010/2011,,,3
"A.Romero,H.Altamirano Escudero,S.Orteman,J.Octavio Aceves,J.Nava,A.Skoro,I.Romo,C.Pinto,R.Inigo,J.Cardenas,O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,I.Lopez,P.Chavez,J.Saavedra,Everaldo Barbosa","6908,70810,18883,184668,111893,42857,179034,178904,106443,111898,30587,111890,27622,71732,30581,111894,70234,71708",,,QFC,Queretaro FC,1,1943,,,Mexico,,2010-08-14 02:10,,,"O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,I.Lopez,P.Chavez,J.Saavedra,Everaldo Barbosa,C.Hurtado,A.Castillo,D.Gandin,J.Hernandez,J.Mosqueda,E.Orozco,C.Gustavo Bossio,J.Beltran Vargas,E.Borelli,R.Rico Ramirez","30587,111890,27622,71732,30581,111894,70234,71708,99278,99279,39115,70008,67978,166115,18365,71698,208073,71691",,,NEC,Necaxa,1,1842,Mexico Liga MX,832905,,2010/2011,,,4
"R. Salinas,J.Gonzalez,G.Pereyra,M.Ortiz,A.Olivera,Y.Corona,A.Gonzalez Pintos,E.Lugo,J.Garcia,F.Ayala Armendariz,M.Rodriguez Cervantes,O.Alanis,M.Alatorre,G.Cabral,D.Jimenez,J.Leano Del Castillo,R.Morales,J.Zamogilny","149043,70549,70217,112093,33587,178169,115298,70221,163141,70001,70441,171205,70918,18673,70896,70895,30778,112079",,,PUE,Puebla,3,7847,,,Mexico,,2010-08-08 23:00,,,"M.Rodriguez Cervantes,O.Alanis,M.Alatorre,G.Cabral,D.Jimenez,J.Leano Del Castillo,R.Morales,J.Zamogilny,E.Rangel Especiano,F.Bareiro,M.Cejas,R.Medina,R.Sambueza,S.Ochoa,A.Alvarez Olivares,P.Fresnedo,J.Velazquez,R.Juarez","70441,171205,70918,18673,70896,70895,30778,112079,71022,69164,18918,70928,18651,70945,71696,112086,101438,111875",,,MDZ,Mineros de Zacatecas,1,6574,Mexico Liga MX,832895,,2010/2011,,,3
"J.Villalpando,I.Fuentes,O.Flores,O.Razo,J.Duran Gomez,J.Rodriguez,C.Valdez,E.Dimayuga,A.Miguel Zamora,J. Martinez,Danilinho,A.Salazar,E.Andrade,J.Hernandez,O.Sanchez,J.Lacerda,J.Estrada,F.Arce","111902,69992,70472,103204,97885,121122,70485,192706,70536,51360,80559,111896,70220,159848,30777,56841,70971,70825",,,JAG,Jaguares Chiapas,0,6621,,,Mexico,,2010-08-15 01:00,,,"O.Sanchez,J.Lacerda,J.Estrada,F.Arce,C.Morales,F.Baloy,J.Olvera de los Santos,D.Luduena,J.Rodriguez,C.Benitez,C.Quintero,R.Ruiz De Barbieri,R.Figueroa,J.Santiago Santiago,O. Peralta,M.Becerra Gonzalez,F.Torres,U.Alvarez","30777,56841,70971,70825,70984,19248,70411,71013,30589,31073,51334,70935,70979,70457,75625,71686,71014,184055",,,SAN,Santos,1,7857,Mexico Liga MX,832908,,2010/2011,,,4
"F.Vilar,E. P. Herrera,L.Silva Ochoa,H.Droguett,L.Noriega,A. Aldrete,M.Romero,M.Sabah,J.Lozano,L.Rey,E.Hernandez,A.Garcia Arias,I.Pineda,J.Urbina,J.Cruzalta Cruz,M.Sansores,R.Marquez,F.Salazar Lomeli","70512,186936,178213,70929,97892,70827,18393,70229,30583,6857,106134,72117,194650,112072,70958,197077,70836,70258",,,MOR,Monarcas Morelia,0,6575,,,Mexico,,2010-08-15 02:45,,,"C.Lozano,A.Matellan,C.Sanchez,S.Ponce,D.Alcantar Garcia,O.Mares Martinez,J.Correa,I.Torres,M. Arroyo,T.Moreno,W.Aguirre,C.Gonzalez,D.De la Torre,E. Castillo,J. C. Medina,L.Hernandez,O.Arce,C.Trejo","70884,37500,70470,68365,70521,71033,75543,70418,52559,2905,46699,52270,62341,70976,70477,71704,210954,119009",,,SAN,Atletico de San Luis,1,6358,Mexico Liga MX,832910,,2010/2011,,,4
