awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"H.Reynoso Lopez,J.Magallon,M. Fabian,O.Arellano,O.Esparza Morales,P.Araujo,S.Avila Valle,S.Santana,V.Hernandez,X.Baez,A.Arguello,A.Moreno,C.Sanchez,E.Vera,F.Insua,I.Rodriguez,J.Mosqueda,J. C. Medina","70408,70414,111897,73679,70423,70424,70432,70430,111883,74885,70413,59894,72120,141720,37155,70438,111905,70477",,,CDG,CD Guadalajara,2,7807,,,Mexico,,2008-10-26 23:00,,,"A.Arguello,A.Moreno,C.Sanchez,E.Vera,F.Insua,I.Rodriguez,J.Mosqueda,J. C. Medina,J.Silva Maya,S.Cabanas,S.Dominguez,G. Ochoa,O.Rojas,E.Esqueda,A.Medina,E.Solis,E.Mejia,G.Pineda","70413,59894,72120,141720,37155,70438,111905,70477,105616,31105,51455,31047,2847,106188,30573,111891,70402,31008",,,CFA,CF America,1,6576,Mexico Liga MX,489004,,2008/2009,,,14
"J.Sanchez,J. C. Medina,R.Marquez,S.Cabanas,S.Dominguez,G. Ochoa,O.Rojas,E.Esqueda,J.Martinez,D.Alcantar Garcia,F.Bareiro,J.Sanchez Ramos,J.Corona,L.Sandoval Oliva,M.Sosa,Robert,R.Ruiz De Barbieri,J. C. Valenzuela","5234,70477,70836,31105,51455,31047,2847,106188,111904,70521,69164,71689,30933,71050,38531,26565,70935,70475",,,CFA,CF America,3,6576,,,Mexico,,2008-11-01 02:00,,,"D.Alcantar Garcia,F.Bareiro,J.Sanchez Ramos,J.Corona,L.Sandoval Oliva,M.Sosa,Robert,R.Ruiz De Barbieri,J. C. Valenzuela,R.Medina,J.Zamogilny,E.Rangel Especiano,J.Leano Del Castillo,A.Arguello,A.Moreno,E.Vera,F.Insua,I.Rodriguez","70521,69164,71689,30933,71050,38531,26565,70935,70475,70928,112079,71022,70895,70413,59894,141720,37155,70438",,,MDZ,Mineros de Zacatecas,1,6574,Mexico Liga MX,489005,,2008/2009,,,15
"O.Flores,N.Vidrio,L.Robles,E.Rergis Borja,A.Sanchez,C.Valdez,J. Torres Nilo,M.Romero,H. Ayala Castro,E.Pacheco,J.Corona,A.Cortes Valdovino,J.Sanchez Ramos,J. C. Valenzuela,L.Sandoval Oliva,M.Sosa,Robert,R.Medina","70472,114058,70453,70519,3172,70485,70468,121024,70455,112313,30933,70209,71689,70475,71050,38531,26565,70928",,,ATL,Atlas,1,6577,,,Mexico,,2008-10-04 02:00,,,"J.Corona,A.Cortes Valdovino,J.Sanchez Ramos,J. C. Valenzuela,L.Sandoval Oliva,M.Sosa,Robert,R.Medina,R.Ruiz De Barbieri,J.Zamogilny,J.Leano Del Castillo,E.Rangel Especiano,F.Bareiro,J.Partida Arevalo,J.Bava,A.Bogado,D.Bottinelli,G.Vargas","30933,70209,71689,70475,71050,38531,26565,70928,70935,112079,70895,71022,69164,136533,56675,69179,22335,41104",,,MDZ,Mineros de Zacatecas,3,6574,Mexico Liga MX,488962,,2008/2009,,,11
"N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros,A.Vela,R. Chavez,C.Villaluz,J.Lozano,Y.Gutierrez,A.Arguello,A.Moreno,E.Vera,F.Insua,I.Rodriguez,J.Sanchez,J.Castro,J.Silva Maya","56588,69193,70199,30779,31104,70011,70203,70228,30583,70197,70413,59894,141720,37155,70438,5234,31048,105616",,,CRU,Cruz Azul,0,6578,,,Mexico,,2008-09-28 23:00,,,"A.Arguello,A.Moreno,E.Vera,F.Insua,I.Rodriguez,J.Sanchez,J.Castro,J.Silva Maya,S.Cabanas,S.Dominguez,G. Ochoa,O.Rojas,E.Esqueda,J.Martinez,C.Bonet,J.Beltran Vargas,M.Carrusca,M.Sabah","70413,59894,141720,37155,70438,5234,31048,105616,31105,51455,31047,2847,106188,111904,30784,71698,39783,70229",,,CFA,CF America,2,6576,Mexico Liga MX,488960,,2008/2009,,,10
"R.Espinoza Diaz,A.Bautista,C.Armas Curiel,I.Fuentes,Danilinho,O.Rojas,G.Mora Olayo,J.De Jesus Gutierrez Flores,E.Chavez Hernandez,F.Baloy,A.Alvarado Perez,C.Martinez,D.Ordaz Alvarez,J.Borgetti,J.Ruiz Nataren,J.Gonzalez,M.Cejas,S.Meza","70585,70396,69991,69992,80559,70003,70006,69997,102982,19248,75417,71527,71536,35609,98248,70549,18918,71530",,,JAG,Jaguares Chiapas,2,6621,,,Mexico,,2008-10-04 23:00,,,"F.Baloy,A.Alvarado Perez,C.Martinez,D.Ordaz Alvarez,J.Borgetti,J.Ruiz Nataren,J.Gonzalez,M.Cejas,S.Meza,L.Perez,C.Ochoa,J. M. Basanta,J. Zavala,W.Paredes,D.Hernandez,F.Villasenor,I.Batista,J.Hernandez Rojas","19248,75417,71527,71536,35609,98248,70549,18918,71530,31009,71549,18521,71551,71544,70278,71038,111899,99982",,,MON,Monterrey,1,7849,Mexico Liga MX,488965,,2008/2009,,,11
"N.Calderon,H.Mancilla,A. Matias,C.Esquivel,E.Duenas,S.Ponce,D.De la Torre,J.Cruzalta Cruz,M.Mendez,C.Bonet,J.Beltran Vargas,M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros,A.Vela","141653,74591,31206,71030,70951,68365,62341,70958,30927,30784,71698,70229,56588,69193,70199,30779,31104,70011",,,TOL,Toluca,1,6618,,,Mexico,,2008-10-04 23:00,,,"C.Bonet,J.Beltran Vargas,M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros,A.Vela,R. Chavez,C.Villaluz,J.Lozano,E.Lugo,Y.Gutierrez,R.Cristante Mandarino,P.da Silva,I.Lopez,M.Romagnoli","30784,71698,70229,56588,69193,70199,30779,31104,70011,70203,70228,30583,70221,70197,70880,31103,30581,30513",,,CRU,Cruz Azul,1,6578,Mexico Liga MX,488964,,2008/2009,,,11
"J.Aguilar,M.Ruiz,O.Perez,P.Benitez,J. Molina,L.Emanuel Ayala,A.Sancho Sanchez,J.Rivas,F.Fonseca,A.Medina,E.Mejia,G.Pineda,H.Reynoso Lopez,J.Padilla,J.Magallon,M. Fabian,O.Arellano,P.Araujo","118542,70218,30587,69135,112081,74590,70848,70219,40975,30573,70402,31008,70408,111895,70414,111897,73679,70424",,,TIG,Tigres,2,8561,,,Mexico,,2008-10-05 01:00,,,"A.Medina,E.Mejia,G.Pineda,H.Reynoso Lopez,J.Padilla,J.Magallon,M. Fabian,O.Arellano,P.Araujo,R.Morales,S.Avila Valle,S.Santana,V.Hernandez,X.Baez,L.Lobos,E.Cerda,G.Marino,H.Sanchez Guerrero","30573,70402,31008,70408,111895,70414,111897,73679,70424,30778,70432,70430,111883,74885,33721,70241,18895,30579",,,CDG,CD Guadalajara,2,7807,Mexico Liga MX,488966,,2008/2009,,,11
"E.Coudet,I.Torres,J.Patino,J.Gonzalez Tahuilan,M.Guerrero,M.Orozco,R.Salinas Ortiz,V.Piriz Alves,V.Noe Maya,J.de la Barrera,C.Saucedo,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Gomez,J.Franco Olivares,J.Curbelo,J.Frias Adame","18738,70418,74108,72121,72135,72122,72130,18851,156730,94787,70206,94799,141633,18998,135308,135296,21694,141636",,,SAN,Atletico de San Luis,3,6358,,,Mexico,,2008-10-05 01:00,,,"J.de la Barrera,C.Saucedo,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Gomez,J.Franco Olivares,J.Curbelo,J.Frias Adame,L.Ricardo Esqueda Ornelas,N.Maz,T.Alberto Campos Alejandre,J.Malagueno,S.Balderas,A.Martinez Flores,A.Olmedo Perez,B.Luna,D.Cervantes","94787,70206,94799,141633,18998,135308,135296,21694,141636,94801,56749,70007,18834,70213,72114,72123,28975,70404",,,IND,Indios de Juarez,2,131200,Mexico Liga MX,488967,,2008/2009,,,11
"I.Torres,I.Martinez,J.Patino,J.Gonzalez Tahuilan,M.Guerrero,M.Gomez,O.Mascorro,R.Salinas Ortiz,V.Piriz Alves,A.Miguel Zamora,E.Trujillo Reyes,G.Maldonado,J.Munoz,J.Espinoza,L.Rey,F.Vilar,L.Venegas,G.Pereyra","70418,72119,74108,72121,72135,112071,72118,72130,18851,70536,70830,49672,5087,70573,6857,70512,143886,70217",,,SAN,Atletico de San Luis,0,6358,,,Mexico,,2008-08-31 03:00,,,"A.Miguel Zamora,E.Trujillo Reyes,G.Maldonado,J.Munoz,J.Espinoza,L.Rey,F.Vilar,L.Venegas,G.Pereyra,A.Munoz,J.Guerrero,C.Bermudez,A.Carevic,C.Ovalle,A.Martinez Flores,B.Luna,D.Cervantes,E.Coudet","70536,70830,49672,5087,70573,6857,70512,143886,70217,70542,72147,70577,71242,70540,72114,28975,70404,18738",,,ATL,Atlante,1,1942,Mexico Liga MX,488930,,2008/2009,,,7
"N.Vidrio,G.Flores Zuniga,H. Ayala Castro,L.Robles,C.Valdez,J.Hernandez Gonzalez,J. Torres Nilo,R.Jimenez,U.Mendivil Armenta,A.Sanchez,S.Bernal Hernandez,E.Juarez,F.Morales Esquer,E. Velarde Calvillo,M.Palacios,D.Veron,I.Castro,L.Augusto","114058,71540,70455,70453,70485,102975,70468,70461,70010,3172,70804,111885,71733,70809,70802,70813,70814,70826",,,ATL,Atlas,0,6577,,,Mexico,,2008-08-31 18:00,,,"S.Bernal Hernandez,E.Juarez,F.Morales Esquer,E. Velarde Calvillo,M.Palacios,D.Veron,I.Castro,L.Augusto,D.Lopez,I.Iniguez Gonzalez,J.Cacho,D.Cabrera,A.Diego,L.Ricardo Rosas Perez,J.Bava,A.Bogado,D.Bottinelli,G.Vargas","70804,111885,71733,70809,70802,70813,70814,70826,41730,70870,74645,70859,70851,103788,56675,69179,22335,41104",,,PUM,Pumas,3,1946,Mexico Liga MX,488932,,2008/2009,,,7
"B.Marioni,C.Christian,J.Cardenas,J.Rojas,L. Montes,C.Rodriguez,J.Torres,C.Gimenez,F.Pinto,J.Biscayzacu,M.Perez Zuniga,O.Ortiz Uribe,P.Gabas,W.Gaitan,P.Quattrocchi,M.De la Cruz,H. Rodallega,Everaldo Barbosa","2997,3087,72148,141641,75059,75057,95292,74585,70260,72144,71705,69988,51751,70238,27622,99277,71550,71708",,,PAC,Pachuca,1,7848,,,Mexico,,2008-10-05 03:00,,,"J.Biscayzacu,M.Perez Zuniga,O.Ortiz Uribe,P.Gabas,W.Gaitan,P.Quattrocchi,M.De la Cruz,H. Rodallega,Everaldo Barbosa,L.Hernandez,J.Palacios,L.Garcia Caldera,M.Padilla,P. Aguilar,M.Calero,L.Lopez,J.Manzur,J.Correa","72144,71705,69988,51751,70238,27622,99277,71550,71708,71704,70235,71713,71729,68585,70245,70253,31487,75543",,,NEC,Necaxa,1,1842,Mexico Liga MX,488968,,2008/2009,,,11
"G.Cerda,I.Rodriguez,J.Sanchez,J.Castro,J. C. Medina,J.Silva Maya,L.Kontogiannis,R.Marquez,G. Ochoa,E.Esqueda,A.Garcia Arias,A.Martinez Flores,A.Olmedo Perez,B.Luna,E.Coudet,I.Torres,J.Patino,J.Gonzalez Tahuilan","118534,70438,5234,31048,70477,105616,148961,70836,31047,106188,72117,72114,72123,28975,18738,70418,74108,72121",,,CFA,CF America,2,6576,,,Mexico,,2008-09-13 23:00,,,"A.Garcia Arias,A.Martinez Flores,A.Olmedo Perez,B.Luna,E.Coudet,I.Torres,J.Patino,J.Gonzalez Tahuilan,M.Guerrero,O.Monjaraz Campos,O.Mascorro,V.Piriz Alves,I.Martinez,A.Reyna,A.Arguello,A.Moreno,F.Insua,G.Villa","72117,72114,72123,28975,18738,70418,74108,72121,72135,69999,72118,18851,72119,72126,70413,59894,37155,28978",,,SAN,Atletico de San Luis,1,6358,Mexico Liga MX,488935,,2008/2009,,,8
"I.Batista,J.Hernandez Rojas,R.Espinoza Diaz,A.Bautista,O.Razo,Danilinho,O.Rojas,G.Mora Olayo,J.De Jesus Gutierrez Flores,E.Chavez Hernandez,C.Rosas Sergio,C.Victorino,E.Pacheco,G.Omar Briceno,H.Peralta,J.Garcia Gamboa,J.Hernandez,L.Noriega","111899,99982,70585,70396,103204,80559,70003,70006,69997,102982,103143,22835,100177,70216,34636,70495,70008,97892",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2008-08-31 18:00,,,"C.Rosas Sergio,C.Victorino,E.Pacheco,G.Omar Briceno,H.Peralta,J.Garcia Gamboa,J.Hernandez,L.Noriega,O.Dautt Bojorquez,S.Perez,L.Munoz Medina,A.Gonzalez Pintos,J.Velazquez,R. Salinas,A.Moreira,C.Sanchez,D.Hernandez,F.Villasenor","103143,22835,100177,70216,34636,70495,70008,97892,150071,112073,136520,115298,101438,149043,26026,70470,70278,71038",,,PUE,Puebla,1,7847,Mexico Liga MX,488931,,2008/2009,,,7
"I.Castro,D.Lopez,J.Cacho,S.Bernal Hernandez,A.Diego,F.Espinoza Barrera,D.Toledo,F.Palencia,D.Cabrera,L.Lobos,B.Perez,D.Martinez,E.Cerda,G.Marino,H.Sanchez Guerrero,O.Perez,P.Benitez,J. Molina","70814,41730,74645,70804,70851,70853,70858,30575,70859,33721,50281,70401,70241,18895,30579,30587,69135,112081",,,PUM,Pumas,2,1946,,,Mexico,,2008-09-14 01:00,,,"L.Lobos,B.Perez,D.Martinez,E.Cerda,G.Marino,H.Sanchez Guerrero,O.Perez,P.Benitez,J. Molina,L.Emanuel Ayala,A.Sancho Sanchez,J.De Leon,F.Fonseca,E.Juarez,F.Morales Esquer,E. Velarde Calvillo,D.Veron,M.Palacios","33721,50281,70401,70241,18895,30579,30587,69135,112081,74590,70848,70242,40975,111885,71733,70809,70813,70802",,,TIG,Tigres,0,8561,Mexico Liga MX,488937,,2008/2009,,,8
"H.Sanchez Guerrero,J.Aguilar,M.Ruiz,O.Perez,P.Benitez,J. Molina,L.Emanuel Ayala,A.Sancho Sanchez,J.De Leon,F.Fonseca,A.Moreno,E.Vera,F.Insua,G.Villa,I.Rodriguez,J. C. Medina,J.Silva Maya,L.Kontogiannis","30579,118542,70218,30587,69135,112081,74590,70848,70242,40975,59894,141720,37155,28978,70438,70477,105616,148961",,,TIG,Tigres,3,8561,,,Mexico,,2008-08-31 22:00,,,"A.Moreno,E.Vera,F.Insua,G.Villa,I.Rodriguez,J. C. Medina,J.Silva Maya,L.Kontogiannis,R.Marquez,S.Dominguez,G. Ochoa,E.Esqueda,A.Arguello,D.Marquez,L.Lobos,B.Perez,D.Martinez,G.Marino","59894,141720,37155,28978,70438,70477,105616,148961,70836,51455,31047,106188,70413,116906,33721,50281,70401,18895",,,CFA,CF America,1,6576,Mexico Liga MX,488933,,2008/2009,,,7
"E. W. Hernandez,E.Maggiolo,J.Curbelo,J.Frias Adame,M.Flores,M.Vidal,N.Maz,T.Alberto Campos Alejandre,J.Malagueno,S.Balderas,A.Moreira,C.Sanchez,D.Hernandez,F.Villasenor,I.Batista,J.Pablo Garcia,A.Bautista,C.Armas Curiel","141633,18998,21694,141636,70476,135309,56749,70007,18834,70213,26026,70470,70278,71038,111899,70240,70396,69991",,,IND,Indios de Juarez,1,131200,,,Mexico,,2008-09-13 23:00,,,"A.Moreira,C.Sanchez,D.Hernandez,F.Villasenor,I.Batista,J.Pablo Garcia,A.Bautista,C.Armas Curiel,I.Fuentes,O.Razo,O.Rojas,G.Mora Olayo,J.De Jesus Gutierrez Flores,E.Chavez Hernandez,J.de la Barrera,A.Chitiva,C.Saucedo,E.Santibanez Noe","26026,70470,70278,71038,111899,70240,70396,69991,69992,103204,70003,70006,69997,102982,94787,75058,70206,94799",,,JAG,Jaguares Chiapas,2,6621,Mexico Liga MX,488934,,2008/2009,,,8
"G.Choy Gonzalez,J.Gonzalez,M.Cejas,O.Valdez Martinez,J.Orozco,S.Meza,L.Perez,J. M. Basanta,W.Paredes,H.Suazo,S.Fernandez,R.Cristante Mandarino,P.da Silva,M.Romagnoli,M.de la Torre,N.Calderon,H.Mancilla,A. Matias","21973,70549,18918,72136,71526,71530,31009,18521,71544,50048,59893,70880,31103,30513,70942,141653,74591,31206",,,MON,Monterrey,0,7849,,,Mexico,,2008-09-14 18:00,,,"S.Fernandez,R.Cristante Mandarino,P.da Silva,M.Romagnoli,M.de la Torre,N.Calderon,H.Mancilla,A. Matias,C.Esquivel,E.Duenas,S.Ponce,D.De la Torre,J.Cruzalta Cruz,M.Mendez,F.Baloy,A.Alvarado Perez,C.Ochoa,D.Ordaz Alvarez","59893,70880,31103,30513,70942,141653,74591,31206,71030,70951,68365,62341,70958,30927,19248,75417,71549,71536",,,TOL,Toluca,0,6618,Mexico Liga MX,488942,,2008/2009,,,8
"A.Ortiz Arellano,A.Gonzalez Pintos,C.Victorino,J.Velazquez,J.Bava,A.Bogado,D.Bottinelli,G.Vargas,O.Flores,N.Vidrio,R.Jimenez,L.Robles,A.Sanchez,C.Valdez,J. Torres Nilo,O.Dautt Bojorquez,C.Arenas,G.Omar Briceno","72127,115298,22835,101438,56675,69179,22335,41104,70472,114058,70461,70453,3172,70485,70468,150071,141661,70216",,,PUE,Puebla,0,7847,,,Mexico,,2008-09-14 02:45,,,"J.Bava,A.Bogado,D.Bottinelli,G.Vargas,O.Flores,N.Vidrio,R.Jimenez,L.Robles,A.Sanchez,C.Valdez,J. Torres Nilo,O.Dautt Bojorquez,C.Arenas,G.Omar Briceno,L.Noriega,M.Lopez Mondragon,P.Fabiano,S.Perez","56675,69179,22335,41104,70472,114058,70461,70453,3172,70485,70468,150071,141661,70216,97892,71049,9591,112073",,,ATL,Atlas,2,6577,Mexico Liga MX,488939,,2008/2009,,,8
"M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros,R. Chavez,C.Villaluz,J.Lozano,Y.Gutierrez,A.Miguel Zamora,E.Trujillo Reyes,G.Maldonado,J.Munoz,J.Espinoza,J.Cervantes,L.Rey,F.Vilar","70229,56588,69193,70199,30779,31104,70203,70228,30583,70197,70536,70830,49672,5087,70573,104643,6857,70512",,,CRU,Cruz Azul,1,6578,,,Mexico,,2008-09-14 03:00,,,"A.Miguel Zamora,E.Trujillo Reyes,G.Maldonado,J.Munoz,J.Espinoza,J.Cervantes,L.Rey,F.Vilar,L.Venegas,G.Pereyra,A.Munoz,J.Guerrero,C.Bermudez,C.Ovalle,C.Bonet,E.Andrade,J.Beltran Vargas,M.Carrusca","70536,70830,49672,5087,70573,104643,6857,70512,143886,70217,70542,72147,70577,70540,30784,70220,71698,39783",,,ATL,Atlante,1,1942,Mexico Liga MX,488938,,2008/2009,,,8
"W.Adrian Jimenez,D.Luduena,C.Benitez,E. Castillo,R.Figueroa,O.Mares Martinez,J.Santiago Santiago,F.Torres,J.Barrera Toscano,M.Vuoso,A.Blanco,C.Bonet,J.Beltran Vargas,M.Carrusca,M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez","71010,71013,31073,70976,70979,71033,70457,71014,95322,3247,111877,30784,71698,39783,70229,56588,69193,70199",,,SAN,Santos,1,7857,,,Mexico,,2008-09-20 23:00,,,"A.Blanco,C.Bonet,J.Beltran Vargas,M.Carrusca,M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros,R. Chavez,C.Villaluz,J.Lozano,E.Lugo,O.Sanchez,F.Ortiz,J.Estrada,F.Arce","111877,30784,71698,39783,70229,56588,69193,70199,30779,31104,70203,70228,30583,70221,30777,18524,70971,70825",,,CRU,Cruz Azul,1,6578,Mexico Liga MX,488945,,2008/2009,,,9
"J.Magallon,M. Fabian,O.Arellano,O.Esparza Morales,P.Araujo,R.Morales,S.Avila Valle,S.Rodriguez,S.Santana,X.Baez,P. Aguilar,M.Calero,L.Lopez,J.Manzur,J.Correa,D.Alvarez,G.Caballero,B.Marioni","70414,111897,73679,70423,70424,30778,70432,141624,70430,74885,68585,70245,70253,31487,75543,73680,28977,2997",,,CDG,CD Guadalajara,2,7807,,,Mexico,,2008-09-14 01:00,,,"P. Aguilar,M.Calero,L.Lopez,J.Manzur,J.Correa,D.Alvarez,G.Caballero,B.Marioni,C.Christian,J.Cardenas,C.Rodriguez,J.Torres,C.Gimenez,F.Pinto,A.Medina,E.Solis,E.Mejia,H.Reynoso Lopez","68585,70245,70253,31487,75543,73680,28977,2997,3087,72148,75057,95292,74585,70260,30573,111891,70402,70408",,,PAC,Pachuca,5,7848,Mexico Liga MX,488936,,2008/2009,,,8
"O.Flores,N.Vidrio,R.Jimenez,G.Flores Zuniga,L.Robles,C.Valdez,J. Torres Nilo,U.Mendivil Armenta,E.Rergis Borja,A.Sanchez,C.Saucedo,A.Chitiva,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Curbelo,M.Flores,T.Alberto Campos Alejandre","70472,114058,70461,71540,70453,70485,70468,70010,70519,3172,70206,75058,94799,141633,18998,21694,70476,70007",,,ATL,Atlas,4,6577,,,Mexico,,2008-09-21 01:00,,,"C.Saucedo,A.Chitiva,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Curbelo,M.Flores,T.Alberto Campos Alejandre,J.de la Barrera,J.Malagueno,S.Balderas,J.Frias Adame,M.Vidal,N.Maz,J.Bava,A.Bogado,D.Bottinelli,G.Vargas","70206,75058,94799,141633,18998,21694,70476,70007,94787,18834,70213,141636,135309,56749,56675,69179,22335,41104",,,IND,Indios de Juarez,2,131200,Mexico Liga MX,488948,,2008/2009,,,9
"M.Sosa,M.Rodriguez Cervantes,Robert,R.Ruiz De Barbieri,R.Medina,J.Zamogilny,E.Rangel Especiano,J.Partida Arevalo,J.Leano Del Castillo,A. L. Ramirez,A.Mendoza,J.Duran Gomez,Wilson Mathias,L.Landin,H.Droguett,F.Salazar Lomeli,E.Guzman Zavala,M. Munoz","38531,70441,26565,70935,70928,112079,71022,136533,70895,50095,26079,97885,70818,74647,70929,70258,100166,30586",,,MDZ,Mineros de Zacatecas,2,6574,,,Mexico,,2008-09-14 18:00,,,"A. L. Ramirez,A.Mendoza,J.Duran Gomez,Wilson Mathias,L.Landin,H.Droguett,F.Salazar Lomeli,E.Guzman Zavala,M. Munoz,H.Cervantes,M.Romero,G.Trujillo Corona,E.Hernandez,A.Cortes Valdovino,D.Alcantar Garcia,J.Sanchez Ramos,J. C. Valenzuela,L.Sandoval Oliva","50095,26079,97885,70818,74647,70929,70258,100166,30586,71700,18393,70815,106134,70209,70521,71689,70475,71050",,,MOR,Monarcas Morelia,2,6575,Mexico Liga MX,488941,,2008/2009,,,8
"M.Acosta Moreno,P.Quattrocchi,M.De la Cruz,H. Rodallega,Everaldo Barbosa,L.Hernandez,G.Galindo Martinez,J.Palacios,L.Garcia Caldera,M.Padilla,O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,D.Luduena,E. Castillo,A.Herrera","71045,27622,99277,71550,71708,71704,71712,70235,71713,71729,30777,18524,70971,70825,71010,71013,70976,71037",,,NEC,Necaxa,1,1842,,,Mexico,,2008-09-14 22:00,,,"O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,D.Luduena,E. Castillo,A.Herrera,R.Figueroa,O.Mares Martinez,J.Santiago Santiago,O. Peralta,F.Torres,M.Vuoso,F.Lopez,M.Perez Zuniga,O.Ortiz Uribe,P.Gabas","30777,18524,70971,70825,71010,71013,70976,71037,70979,71033,70457,75625,71014,3247,71694,71705,69988,51751",,,SAN,Santos,1,7857,Mexico Liga MX,488943,,2008/2009,,,8
"H.Droguett,F.Salazar Lomeli,E.Guzman Zavala,M.Cabrera,A. Aldrete,M. Munoz,H.Cervantes,M.Romero,G.Trujillo Corona,E.Hernandez,F.Baloy,A.Alvarado Perez,C.Ochoa,D.Stringel,D.Ordaz Alvarez,J.Morales Hernandez,M.Cejas,O.Valdez Martinez","70929,70258,100166,70259,70827,30586,71700,18393,70815,106134,19248,75417,71549,135298,71536,71534,18918,72136",,,MOR,Monarcas Morelia,4,6575,,,Mexico,,2008-09-20 23:00,,,"F.Baloy,A.Alvarado Perez,C.Ochoa,D.Stringel,D.Ordaz Alvarez,J.Morales Hernandez,M.Cejas,O.Valdez Martinez,J.Orozco,L.Perez,J. M. Basanta,W.Paredes,H.Suazo,J.Arellano,A.Mendoza,J.Duran Gomez,Wilson Mathias,L.Landin","19248,75417,71549,135298,71536,71534,18918,72136,71526,31009,18521,71544,50048,30781,26079,97885,70818,74647",,,MON,Monterrey,0,7849,Mexico Liga MX,488946,,2008/2009,,,9
"J. C. Valenzuela,L.Sandoval Oliva,M.Casados,P.Metlich Ruiz,Robert,R.Gutierrez,R.Ruiz De Barbieri,J.Zamogilny,J.Partida Arevalo,J.Leano Del Castillo,O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,J.Garcia Lopez,D.Luduena,C.Benitez","70475,71050,28983,70925,26565,150358,70935,112079,136533,70895,30777,18524,70971,70825,71010,69993,71013,31073",,,MDZ,Mineros de Zacatecas,0,6574,,,Mexico,,2008-08-28 00:00,,,"O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,J.Garcia Lopez,D.Luduena,C.Benitez,E. Castillo,R.Figueroa,M.Becerra Gonzalez,F.Torres,M.Vuoso,J.Rodriguez,D.Alcantar Garcia,F.Bareiro,J.Sanchez Ramos,J.Corona","30777,18524,70971,70825,71010,69993,71013,31073,70976,70979,71686,71014,3247,30589,70521,69164,71689,30933",,,SAN,Santos,2,7857,Mexico Liga MX,488922,,2008/2009,,,6
"G.Omar Briceno,L.Noriega,M.Lopez Mondragon,O.Dautt Bojorquez,P.Serafin Callejas,P.Fabiano,S.Perez,A.Ortiz Arellano,A.Gonzalez Pintos,J.Velazquez,P. Aguilar,M.Calero,L.Lopez,J.Manzur,M.Perez,J.Correa,D.Alvarez,G.Caballero","70216,97892,71049,150071,71535,9591,112073,72127,115298,101438,68585,70245,70253,31487,70256,75543,73680,28977",,,PUE,Puebla,0,7847,,,Mexico,,2008-08-28 02:00,,,"P. Aguilar,M.Calero,L.Lopez,J.Manzur,M.Perez,J.Correa,D.Alvarez,G.Caballero,C.Christian,J.Cardenas,J.Rojas,C.Rodriguez,J.Torres,C.Gimenez,A. Fernández,C.Arenas,C.Rosas Sergio,C.Victorino","68585,70245,70253,31487,70256,75543,73680,28977,3087,72148,141641,75057,95292,74585,141662,141661,103143,22835",,,PAC,Pachuca,2,7848,Mexico Liga MX,488917,,2008/2009,,,6
"H.Droguett,F.Salazar Lomeli,E.Guzman Zavala,M.Cabrera,A. Aldrete,M. Munoz,A.Centeno,M.Romero,G.Trujillo Corona,E.Hernandez,A. Fernández,C.Arenas,C.Victorino,G.Omar Briceno,J.Hernandez,M.Lopez Mondragon,O.Dautt Bojorquez,P.Serafin Callejas","70929,70258,100166,70259,70827,30586,99969,18393,70815,106134,141662,141661,22835,70216,70008,71049,150071,71535",,,MOR,Monarcas Morelia,0,6575,,,Mexico,,2008-08-24 18:00,,,"A. Fernández,C.Arenas,C.Victorino,G.Omar Briceno,J.Hernandez,M.Lopez Mondragon,O.Dautt Bojorquez,P.Serafin Callejas,P.Fabiano,S.Perez,A.Ortiz Arellano,A.Gonzalez Pintos,L.Noriega,J.Velazquez,A. L. Ramirez,A.Mendoza,Wilson Mathias,L.Landin","141662,141661,22835,70216,70008,71049,150071,71535,9591,112073,72127,115298,97892,101438,50095,26079,70818,74647",,,PUE,Puebla,2,7847,Mexico Liga MX,488911,,2008/2009,,,5
