awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"O.Esparza Morales,C.Fierro,A.Gallardo,P.Araujo,G.Hernandez,M.Sabah,O.Villanueva,A.Zaldivar,J.Lopez,M.Perez Ortiz,A.Frausto,W.Paredes,U.Alvarez,J.Munoz,D.Mendieta,D.Toledo,L.Robles,L.Rodriguez","70423,281870,248463,70424,343939,70229,350568,444351,430767,399487,72115,71544,184055,5087,68515,70858,70453,200875",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2013-07-28 03:05,,,"A.Frausto,W.Paredes,U.Alvarez,J.Munoz,D.Mendieta,D.Toledo,L.Robles,L.Rodriguez,S.Santana,C.Ochoa,A.Hurtado,C.Villaluz,F.Araujo,M.Zuniga,L.Michel,J.Sanchez,H.Reynoso Lopez,K.Alvarez","72115,71544,184055,5087,68515,70858,70453,200875,70430,71549,206227,70228,121652,393594,70421,213221,70408,244069",,,JAG,Jaguares Chiapas,1,6621,Mexico Liga MX,1462144,,2013/2014,,,2
"Y.Corona,D.De la Torre,L.Perez,J.Nava,E. Paredes,M.Jimenez,W.Cosme,L.Lorona,L.Ricardo Esqueda Ornelas,G.Corral,A.Palacios,M.Palacios,E. Velarde Calvillo,D.Veron,L.Fuentes,F.Espinoza Barrera,M.Romagnoli,C.Ramirez","178169,62341,31009,111893,50654,71718,206226,396182,94801,164724,103783,70802,70809,70813,167052,70853,30513,303949",,,QFC,Queretaro FC,3,1943,,,Mexico,,2013-07-28 18:00,,,"A.Palacios,M.Palacios,E. Velarde Calvillo,D.Veron,L.Fuentes,F.Espinoza Barrera,M.Romagnoli,C.Ramirez,J.Cortes,M.Bravo,A.Nahuelpan,C.Orrantia,R.Ramirez,A.Nieto,E.Hernandez,Apodi,O.Henriquez,D.Escalante","103783,70802,70809,70813,167052,70853,30513,303949,183539,18964,149584,201110,207130,211102,630615,114373,186060,207926",,,PUM,Pumas,0,1946,Mexico Liga MX,1462146,,2013/2014,,,2
"W.Paredes,A.Hurtado,L.Robles,D.Toledo,D.Mendieta,S.Santana,C.Ochoa,C.Villaluz,L.Rodriguez,M.Zuniga,J. D. J. Corona,G.Flores Zuniga,L. Perea,J.Dominguez,J. Pereira,P.Barrera,A. Castro,C.Gimenez","71544,206227,70453,70858,68515,70430,71549,70228,200875,393594,70878,71540,33636,70199,278569,70865,7059,74585",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2013-07-31 01:00,,,"J. D. J. Corona,G.Flores Zuniga,L. Perea,J.Dominguez,J. Pereira,P.Barrera,A. Castro,C.Gimenez,I.Castro,J. Rojas,M.Pavone,A.Bello,J.Amione,S.Napoles,A.Frausto,U.Alvarez,F.Araujo,J.Munoz","70878,71540,33636,70199,278569,70865,7059,74585,70814,114065,18164,207792,200951,200950,72115,184055,121652,5087",,,CRU,Cruz Azul,1,6578,Mexico Liga MX,1462152,,2013/2014,,,3
"A.Cortes Valdovino,I.Martinez,J.Chiapas,L.Martinez,A.Reyna,L.Sanchez,C.Marrugo,E.Hernandez,J.Sanchez,L.Michel,O.Esparza Morales,K.Alvarez,H.Reynoso Lopez,P.Araujo,J.Sanchez,M.Perez Ortiz,M. Ponce,M. Fabian","70209,72119,70816,100938,72126,354077,74960,70204,5234,70421,70423,244069,70408,70424,213221,399487,200992,111897",,,VER,Veracruz,2,6382,,,Mexico,,2013-08-01 00:00,,,"L.Michel,O.Esparza Morales,K.Alvarez,H.Reynoso Lopez,P.Araujo,J.Sanchez,M.Perez Ortiz,M. Ponce,M. Fabian,M.Sabah,R.Marquez,A.Zaldivar,C.Fierro,G.Hernandez,L.Pineda,E.Gil,O.Mascorro,H.Cid","70421,70423,244069,70408,70424,213221,399487,200992,111897,70229,70836,444351,281870,343939,180323,464728,72118,464725",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,1462158,,2013/2014,,,3
"F.Leon,L.Emanuel Ayala,J.Vigon,R. Millar,F.Santos,O.Bravo,M.Vuoso,J.Barraza,J.Chavez,R.Bocanegra,Y.Gutierrez,S.Perez,M.Morales,L.Venegas,F.Fonseca,J.Hernandez Gonzalez,A.Diego,M.Galmarini","302290,74590,350153,49996,113397,31010,3247,163151,72313,210953,70197,112073,71546,143886,40975,102975,70851,94568",,,ATL,Atlas,1,6577,,,Mexico,,2013-07-31 02:00,,,"Y.Gutierrez,S.Perez,M.Morales,L.Venegas,F.Fonseca,J.Hernandez Gonzalez,A.Diego,M.Galmarini,A.Vela,A.Sepulveda,E.Orozco,D.Jimenez,F.Uscanga,G.Rojas,M.Pinto,G.Martin,L.Cufre,G.Torres","70197,112073,71546,143886,40975,102975,70851,94568,70011,215428,166115,166588,165594,71542,49804,199849,38729,70484",,,ATL,Atlante,1,1942,Mexico Liga MX,1462155,,2013/2014,,,3
"D.Arreola,W. Ayovi,J.Hernandez,R. Pizarro,D.Luduena,D.Riascos,F.Cavenaghi,J.Damm,L.Morales,O.Arce,C.Saucedo,J.Gandolfi,P.Aguilar,R.Ruiz Toledo,F.Arce,D.Olsina,C.Pellerano,G.Garza","141652,30332,159848,390785,71013,74224,40710,311701,371617,210954,70206,18640,106128,277145,70825,345538,36099,214248",,,PAC,Pachuca,0,7848,,,Mexico,,2013-07-31 03:30,,,"C.Saucedo,J.Gandolfi,P.Aguilar,R.Ruiz Toledo,F.Arce,D.Olsina,C.Pellerano,G.Garza,E.Cerda,F. Martinez,D.Benedetto,A.Polo Ramirez,E. Castillo,J. Corona,O.Perez,J.Estrada,M. A. Herrera,E.Cortes","70206,18640,106128,277145,70825,345538,36099,214248,70241,237608,163766,274242,70976,277140,30587,70971,360278,50293",,,TIJ,Tijuana,1,162418,Mexico Liga MX,1462151,,2013/2014,,,3
"E. Velarde Calvillo,C.Orrantia,M.Romagnoli,J.Van Rankin,J.Cortes,R.Ramirez,M.Bravo,D.Ramirez,F.Espinoza Barrera,C.Campos,C.Lozano,E.Duenas,P.da Silva,C.Rodriguez,F.Pinto,I. Brizuela,Wilson Mathias,R.Ortiz","70809,201110,30513,310528,183539,207130,18964,467976,70853,200256,70884,70951,31103,75057,70260,178205,70818,292481",,,PUM,Pumas,0,1946,,,Mexico,,2013-08-01 02:00,,,"C.Lozano,E.Duenas,P.da Silva,C.Rodriguez,F.Pinto,I. Brizuela,Wilson Mathias,R.Ortiz,C.Esquivel,E.Brambila,P.Velazquez,A.Rios Martinez,E.Trejo,J.Cacho,A.Palacios,L.Fuentes,M.Palacios,D.Veron","70884,70951,31103,75057,70260,178205,70818,292481,71030,75664,69168,163132,179076,74645,103783,167052,70802,70813",,,TOL,Toluca,0,6618,Mexico Liga MX,1462157,,2013/2014,,,3
"J.Rodriguez,M.Cejas,C.Ibanez,N.Calderon,R.Salinas Ortiz,A.Renteria,E.Herrera,J. Orozco,C.Quintero,M.Crosas,J.Villalpando,N.Rene Ruvalcaba,J.Lacerda,O.Rojas,B.Arizpe,L.Noriega,J.Chavez,A.Medina","30589,18918,159404,141653,72130,317122,277263,150712,51334,97236,111902,70227,56841,2847,184093,97892,70226,30573",,,SAN,Santos,1,7857,,,Mexico,,2013-08-01 02:00,,,"J.Villalpando,N.Rene Ruvalcaba,J.Lacerda,O.Rojas,B.Arizpe,L.Noriega,J.Chavez,A.Medina,D.De Buen,M.Alustiza,A.Moreno,D. Beasley,E.Arce Pena,L.Augusto,O.Sanchez,J.Abella,N.Araujo,O.Alanis","111902,70227,56841,2847,184093,97892,70226,30573,272616,111033,59894,38837,208444,70826,30777,466755,207793,171205",,,PUE,Puebla,1,7847,Mexico Liga MX,1462156,,2013/2014,,,3
"J.Olvera de los Santos,A.Zamorano,A. L. Ramirez,C.Valdez,J.Cardenas,J.Govea,J. Montero,E.Andrade,E.Guzman Zavala,S.Trellez Viveros,M. Munoz,Maza,A. Mosquera,A. Aldrete,M. Layun,P. Aguilar,L. Mendoza,O.Martinez","70411,254610,50095,70485,72148,143501,52563,70220,100166,251360,30586,30964,70255,70827,71724,68585,195583,157424",,,MOR,Monarcas Morelia,1,6575,,,Mexico,,2013-08-24 23:00,,,"M. Munoz,Maza,A. Mosquera,A. Aldrete,M. Layun,P. Aguilar,L. Mendoza,O.Martinez,J. C. Medina,N. Mina,R. Jimenez,A.Andrade,L.Rey,J. Molina,F.Vilar,R. Salinas,J.Huiqui,E. P. Herrera","30586,30964,70255,70827,71724,68585,195583,157424,70477,167101,292313,185637,6857,112081,70512,149043,30584,186936",,,CFA,CF America,3,6576,Mexico Liga MX,1462200,,2013/2014,,,7
"C.Delgado,H.Suazo,S.Meza,J. Zavala,O.Arellano,D. Pabon,G.Moreno,G.Madrigal,M.Gracia,E.Hernandez,O.Henriquez,D.Escalante,Y.Corona,M.Jimenez,J.Nava,L.Perez,Apodi,D.De la Torre","30472,50048,71530,71551,73679,158263,442345,292295,467174,630615,186060,207926,178169,71718,111893,31009,114373,62341",,,MON,Monterrey,3,7849,,,Mexico,,2013-08-01 02:00,,,"E.Hernandez,O.Henriquez,D.Escalante,Y.Corona,M.Jimenez,J.Nava,L.Perez,Apodi,D.De la Torre,E. Paredes,W.Cosme,I.Romo,L.Lorona,J.Orozco,L.Lopez,J. M. Basanta,E.Juarez,H.Mier","630615,186060,207926,178169,71718,111893,31009,114373,62341,50654,206226,179034,396182,71526,70253,18521,111885,229821",,,QFC,Queretaro FC,3,1943,Mexico Liga MX,1462149,,2013/2014,,,3
"J.Rojas,D.Luduena,J.Hernandez,W. Ayovi,J.Damm,R. Pizarro,D.Riascos,E.Esqueda,F.Cavenaghi,Y.Gutierrez,S.Perez,M.Romero,L.Venegas,A.Vela,E.Miralles,J. Guagua,W.Erviti,J.Garcia","141641,71013,159848,30332,311701,390785,74224,106188,40710,70197,112073,18393,143886,70011,113390,30926,71543,315234",,,PAC,Pachuca,1,7848,,,Mexico,,2013-08-25 01:00,,,"Y.Gutierrez,S.Perez,M.Romero,L.Venegas,A.Vela,E.Miralles,J. Guagua,W.Erviti,J.Garcia,M.Galmarini,R.Nanni,A.Sepulveda,F.Uscanga,L.Rodriguez,O.Perez,J.Estrada,M. A. Herrera,M.Perez","70197,112073,18393,143886,70011,113390,30926,71543,315234,94568,42663,215428,165594,391614,30587,70971,360278,70256",,,ATL,Atlante,1,1942,Mexico Liga MX,1462203,,2013/2014,,,7
"L.Fuentes,C.Orrantia,E. Velarde Calvillo,F.Espinoza Barrera,M.Bravo,A.Nahuelpan,L.Garcia,C.Ramirez,R.Ramirez,E.Vera,M.Pinto,S.Ponce,F.Erpen,L.Cufre,F.Leon,G.Torres,R. Millar,J.Chavez","167052,201110,70809,70853,18964,149584,30832,303949,207130,244791,49804,68365,69724,38729,302290,70484,49996,72313",,,PUM,Pumas,1,1946,,,Mexico,,2013-08-25 03:00,,,"M.Pinto,S.Ponce,F.Erpen,L.Cufre,F.Leon,G.Torres,R. Millar,J.Chavez,O.Bravo,F.Santos,M.Vuoso,C.Nava,D.Cisneros,L.Emanuel Ayala,A.Palacios,J.Cortes,M.Palacios,I.Gonzalez","49804,68365,69724,38729,302290,70484,49996,72313,31010,113397,3247,469361,237538,74590,103783,183539,70802,72124",,,ATL,Atlas,1,6577,Mexico Liga MX,1462207,,2013/2014,,,7
"D.Chavez,E.Juarez,L.Silva,J. Zavala,N.Cardozo,O.Arellano,H.Suazo,G.Moreno,H.Mier,R.Osorio,W.Yarbrough,J.Magallon,R. Marquez,C. A. Pena,E. W. Hernandez,F.Arizala,J. Vazquez,E.Loboa","157399,111885,132900,71551,18807,73679,50048,442345,229821,34113,342699,70414,30740,212476,141633,50203,342776,50056",,,MON,Monterrey,1,7849,,,Mexico,,2013-08-25 02:05,,,"W.Yarbrough,J.Magallon,R. Marquez,C. A. Pena,E. W. Hernandez,F.Arizala,J. Vazquez,E.Loboa,E.Hernandez,H.Burbano,M.Boselli,A.Rocha,J.Gonzalez,M.Britos,J.Orozco,S.Meza,J. M. Basanta,L.Lopez","342699,70414,30740,212476,141633,50203,342776,50056,106134,261543,18859,418259,121042,166119,71526,71530,18521,70253",,,LEO,Leon,3,1841,Mexico Liga MX,1462205,,2013/2014,,,7
"W.Paredes,L.Robles,D.Toledo,L.Rodriguez,D.Mendieta,C.Ochoa,L.Viatri,C.de la Pena,M.Zuniga,M.Romero,S.Garcia,J.Duenas,H. Ayala Castro,Juninho,J. Torres Nilo,J.Torres,Danilinho,C. Salcido","71544,70453,70858,200875,68515,71549,108460,292296,393594,121024,71040,163152,70455,19287,70468,95292,80559,34479",,,JAG,Jaguares Chiapas,2,6621,,,Mexico,,2013-08-25 01:00,,,"S.Garcia,J.Duenas,H. Ayala Castro,Juninho,J. Torres Nilo,J.Torres,Danilinho,C. Salcido,D.Alvarez,L.Lobos,E.Villa,A. Pulido,E.Lugo,H.Rodriguez,O.Jimenez,R.Juarez,U.Alvarez,J.Munoz","71040,163152,70455,19287,70468,95292,80559,34479,73680,33721,18629,196884,70221,200588,463774,111875,184055,5087",,,TIG,Tigres,2,8561,Mexico Liga MX,1462201,,2013/2014,,,7
"A.Cortes Valdovino,L.Sanchez,J.Chiapas,L.Tejada,A.Reyna,L.Martinez,C.Marrugo,C.Martinez,H.Cid,R.Murguia,A. Talavera,A.Galindo,P.da Silva,F.Pinto,C.Esquivel,R.Ortiz,Wilson Mathias,C.Rodriguez","70209,354077,70816,70341,72126,100938,74960,207738,464725,70496,70399,30572,31103,70260,71030,292481,70818,75057",,,VER,Veracruz,1,6382,,,Mexico,,2013-08-25 18:00,,,"A. Talavera,A.Galindo,P.da Silva,F.Pinto,C.Esquivel,R.Ortiz,Wilson Mathias,C.Rodriguez,I. Brizuela,P.Velazquez,A. Matias,E.Brambila,F.Gamboa Gomez,R.Nava Lopez,E.Hernandez,E.Gil,O.Mascorro,L.Jimenez Romero","70399,30572,31103,70260,71030,292481,70818,75057,178205,69168,31206,75664,70967,157898,70204,464728,72118,195192",,,TOL,Toluca,3,6618,Mexico Liga MX,1462209,,2013/2014,,,7
"E.Hernandez,F.Arizala,J. Vazquez,C. A. Pena,E. W. Hernandez,M.Boselli,M.Britos,A.Rocha,H.Burbano,J.Gonzalez,O.Sanchez,N.Araujo,J.Abella,O.Alanis,C.Ibanez,J. A. Escoboza,J.Rodriguez,N.Calderon","106134,50203,342776,212476,141633,18859,166119,418259,261543,121042,30777,207793,466755,171205,159404,277141,30589,141653",,,LEO,Leon,2,1841,,,Mexico,,2013-08-31 03:30,,,"O.Sanchez,N.Araujo,J.Abella,O.Alanis,C.Ibanez,J. A. Escoboza,J.Rodriguez,N.Calderon,R.Salinas Ortiz,C.Quintero,O. Peralta,A.Renteria,J. Orozco,M.Cejas,W.Yarbrough,E.Loboa,R. Marquez,J.Magallon","30777,207793,466755,171205,159404,277141,30589,141653,72130,51334,75625,317122,150712,18918,342699,50056,30740,70414",,,SAN,Santos,0,7857,Mexico Liga MX,1462211,,2013/2014,,,8
"S.Napoles,P.Barrera,G.Torrado,C.Gimenez,A. Castro,J. Rojas,M.Pavone,J.Amione,R.Fernandez,J.Villalpando,O.Rojas,M.Orozco,J.Chavez,J.Lacerda,J.Duran Gomez,M.Alustiza,L.Noriega,D.De Buen","200950,70865,30779,74585,7059,114065,18164,200951,464704,111902,2847,72122,70226,56841,97885,111033,97892,272616",,,CRU,Cruz Azul,2,6578,,,Mexico,,2013-08-25 18:00,,,"J.Villalpando,O.Rojas,M.Orozco,J.Chavez,J.Lacerda,J.Duran Gomez,M.Alustiza,L.Noriega,D.De Buen,D. Beasley,A.Moreno,A.Medina,E.Arce Pena,F.Borja,J. D. J. Corona,I.Castro,L. Perea,J.Dominguez","111902,2847,72122,70226,56841,97885,111033,97892,272616,38837,59894,30573,208444,39730,70878,70814,33636,70199",,,PUE,Puebla,1,7847,Mexico Liga MX,1462208,,2013/2014,,,7
"J.Rojas,D.Luduena,J.Hernandez,R. Pizarro,W. Ayovi,J.Damm,D.Riascos,E.Garcia,O.Arce,S.Almeida,F.Vilar,J.Olvera de los Santos,E. P. Herrera,J.Huiqui,R. Salinas,C.Valdez,J.Cardenas,E.Andrade","141641,71013,159848,390785,30332,311701,74224,407844,210954,293945,70512,70411,186936,30584,149043,70485,72148,70220",,,PAC,Pachuca,1,7848,,,Mexico,,2013-08-31 01:30,,,"F.Vilar,J.Olvera de los Santos,E. P. Herrera,J.Huiqui,R. Salinas,C.Valdez,J.Cardenas,E.Andrade,A. L. Ramirez,H.Mancilla,J. Montero,C.Morales,H.Ruiz,S.Trellez Viveros,O.Perez,M.Perez,J.Estrada,M. A. Herrera","70512,70411,186936,30584,149043,70485,72148,70220,50095,74591,52563,70984,277276,251360,30587,70256,70971,360278",,,MOR,Monarcas Morelia,4,6575,Mexico Liga MX,1462210,,2013/2014,,,8
"C.Ibanez,J. A. Escoboza,J.Rodriguez,N.Calderon,R.Salinas Ortiz,C.Quintero,O. Peralta,E.Herrera,J. Orozco,M.Cejas,C.Saucedo,E. Castillo,J.Gandolfi,P.Aguilar,C.Pellerano,R.Ruiz Toledo,R.Enriquez,F.Arce","159404,277141,30589,141653,72130,51334,75625,277263,150712,18918,70206,70976,18640,106128,36099,277145,277128,70825",,,SAN,Santos,1,7857,,,Mexico,,2013-08-24 03:30,,,"C.Saucedo,E. Castillo,J.Gandolfi,P.Aguilar,C.Pellerano,R.Ruiz Toledo,R.Enriquez,F.Arce,J.Guemez,F. Martinez,D.Benedetto,D.Olsina,J.Gonzalez Tahuilan,P.Arriola,O.Sanchez,N.Araujo,J.Abella,O.Alanis","70206,70976,18640,106128,36099,277145,277128,70825,471119,237608,163766,345538,72121,462244,30777,207793,466755,171205",,,TIJ,Tijuana,1,162418,Mexico Liga MX,1462198,,2013/2014,,,7
"M.Osuna,G.Espinoza Ahumada,L.Perez,E. Paredes,D.De la Torre,A.Escoto,L.Lorona,I.Romo,J.Nava,M.Jimenez,J. D. J. Corona,I.Castro,L. Perea,J.Dominguez,J. Pereira,P.Barrera,A. Castro,G.Torrado","420527,71009,31009,50654,62341,262724,396182,179034,111893,71718,70878,70814,33636,70199,278569,70865,7059,30779",,,QFC,Queretaro FC,2,1943,,,Mexico,,2013-08-31 22:00,,,"J. D. J. Corona,I.Castro,L. Perea,J.Dominguez,J. Pereira,P.Barrera,A. Castro,G.Torrado,C.Gimenez,J. Rojas,M.Pavone,J.Amione,S.Napoles,M.Formica,E.Hernandez,Apodi,G.Corral,Y.Corona","70878,70814,33636,70199,278569,70865,7059,30779,74585,114065,18164,200951,200950,113631,630615,114373,164724,178169",,,CRU,Cruz Azul,0,6578,Mexico Liga MX,1462214,,2013/2014,,,8
"J.Cardenas,E.Andrade,C.Valdez,R. Salinas,A. L. Ramirez,H.Mancilla,J. Montero,A.Zamorano,C.Morales,H.Ruiz,E.Palos,I.Jimenez,H. Ayala Castro,Juninho,J. Torres Nilo,C. Salcido,J.Duenas,Danilinho","72148,70220,70485,149043,50095,74591,52563,254610,70984,277276,70207,141650,70455,19287,70468,34479,163152,80559",,,MOR,Monarcas Morelia,2,6575,,,Mexico,,2013-08-01 02:45,,,"E.Palos,I.Jimenez,H. Ayala Castro,Juninho,J. Torres Nilo,C. Salcido,J.Duenas,Danilinho,L.Lobos,D.Alvarez,E.Villa,A. Pulido,E.Lugo,G.Pizarro,F.Vilar,J.Olvera de los Santos,E. P. Herrera,J.Huiqui","70207,141650,70455,19287,70468,34479,163152,80559,33721,73680,18629,196884,70221,188116,70512,70411,186936,30584",,,TIG,Tigres,1,8561,Mexico Liga MX,1462153,,2013/2014,,,3
"W.Paredes,L.Robles,S.Santana,D.Toledo,L.Rodriguez,A.Hurtado,C.Ochoa,C.de la Pena,M.Zuniga,M.Romero,L.Pineda,H.Cid,O.Mascorro,A.Cortes Valdovino,L.Martinez,J.Chiapas,A.Reyna,I.Martinez","71544,70453,70430,70858,200875,206227,71549,292296,393594,121024,180323,464725,72118,70209,100938,70816,72126,72119",,,JAG,Jaguares Chiapas,2,6621,,,Mexico,,2013-07-21 01:00,,,"L.Pineda,H.Cid,O.Mascorro,A.Cortes Valdovino,L.Martinez,J.Chiapas,A.Reyna,I.Martinez,C.Marrugo,E.Gil,L.Tejada,L.Sanchez,V.Manon,E.Garcia,A.Frausto,U.Alvarez,R.Juarez,J.Munoz","180323,464725,72118,70209,100938,70816,72126,72119,74960,464728,70341,354077,111878,464759,72115,184055,111875,5087",,,VER,Veracruz,2,6382,Mexico Liga MX,1462130,,2013/2014,,,1
"L.Venegas,J.Hernandez Gonzalez,J.Guerrero,A.Vela,A.Sepulveda,M.Galmarini,F.Fonseca,E.Orozco,F.Uscanga,M.Romero,W.Yarbrough,J.Magallon,R. Marquez,J.Gonzalez,E. W. Hernandez,E.Loboa,J. Vazquez,E.Hernandez","143886,102975,72147,70011,215428,94568,40975,166115,165594,18393,342699,70414,30740,121042,141633,50056,342776,106134",,,ATL,Atlante,0,1942,,,Mexico,,2013-07-21 02:05,,,"W.Yarbrough,J.Magallon,R. Marquez,J.Gonzalez,E. W. Hernandez,E.Loboa,J. Vazquez,E.Hernandez,H.Burbano,M.Britos,F.Arizala,F.Navarro,M.Castaneda,M.Boselli,Y.Gutierrez,S.Perez,A.Diego,M.Morales","342699,70414,30740,121042,141633,50056,342776,106134,261543,166119,50203,115731,392952,18859,70197,112073,70851,71546",,,LEO,Leon,1,1841,Mexico Liga MX,1462133,,2013/2014,,,1
"S.Napoles,P.Barrera,I.Castro,R. Chavez,J. Rojas,C.Gimenez,M.Pavone,J.Amione,O.Sanchez,N.Araujo,J.Abella,O.Alanis,C.Ibanez,M.Cejas,J.Rodriguez,N.Calderon,R.Salinas Ortiz,A.Renteria","200950,70865,70814,70203,114065,74585,18164,200951,30777,207793,466755,171205,159404,18918,30589,141653,72130,317122",,,CRU,Cruz Azul,2,6578,,,Mexico,,2013-07-27 03:30,,,"O.Sanchez,N.Araujo,J.Abella,O.Alanis,C.Ibanez,M.Cejas,J.Rodriguez,N.Calderon,R.Salinas Ortiz,A.Renteria,O. Peralta,E.Herrera,J. Orozco,J. A. Escoboza,J. D. J. Corona,G.Flores Zuniga,L. Perea,J.Dominguez","30777,207793,466755,171205,159404,18918,30589,141653,72130,317122,75625,277263,150712,277141,70878,71540,33636,70199",,,SAN,Santos,3,7857,Mexico Liga MX,1462139,,2013/2014,,,2
"J.Hernandez,W. Ayovi,L.Morales,D.Luduena,R. Pizarro,F.Cavenaghi,D.Riascos,D.Arreola,J.Damm,O.Arce,A. Talavera,F.Pinto,E.Duenas,P.da Silva,C.Rodriguez,Wilson Mathias,R.Ortiz,C.Esquivel","159848,30332,371617,71013,390785,40710,74224,141652,311701,210954,70399,70260,70951,31103,75057,70818,292481,71030",,,PAC,Pachuca,1,7848,,,Mexico,,2013-07-21 18:00,,,"A. Talavera,F.Pinto,E.Duenas,P.da Silva,C.Rodriguez,Wilson Mathias,R.Ortiz,C.Esquivel,A. Matias,E.Benitez,J.Cacho,E.Brambila,P.Velazquez,R.Nava Lopez,O.Perez,J.Estrada,M. A. Herrera,E.Cortes","70399,70260,70951,31103,75057,70818,292481,71030,31206,69167,74645,75664,69168,157898,30587,70971,360278,50293",,,TOL,Toluca,0,6618,Mexico Liga MX,1462135,,2013/2014,,,1
"C.Ramirez,M.Romagnoli,F.Espinoza Barrera,M.Bravo,C.Orrantia,A.Nahuelpan,L.Garcia,R.Ramirez,C.Campos,J.Villalpando,P.Gonzalez,J.Chavez,J.Lacerda,N.Rene Ruvalcaba,O.Rojas,M.Alustiza,L.Noriega,A.Medina","303949,30513,70853,18964,201110,149584,30832,207130,200256,111902,363282,70226,56841,70227,2847,111033,97892,30573",,,PUM,Pumas,1,1946,,,Mexico,,2013-07-21 18:00,,,"J.Villalpando,P.Gonzalez,J.Chavez,J.Lacerda,N.Rene Ruvalcaba,O.Rojas,M.Alustiza,L.Noriega,A.Medina,D.De Buen,A.Moreno,F.Borja,P.Bonells Mendoza,A.Palacios,L.Fuentes,M.Palacios,D.Veron,J.Van Rankin","111902,363282,70226,56841,70227,2847,111033,97892,30573,272616,59894,39730,70863,103783,167052,70802,70813,310528",,,PUE,Puebla,1,7847,Mexico Liga MX,1462134,,2013/2014,,,1
"O.Rojas,C.Rodriguez,Wilson Mathias,E.Brambila,R.Ortiz,P.Velazquez,J.Cacho,C.Esquivel,I. Brizuela,R.Nava Lopez,F.Vilar,L.Silva Ochoa,C.Morales,E. P. Herrera,J.Olvera de los Santos,R. Salinas,E.Andrade,J. Montero","178178,75057,70818,75664,292481,69168,74645,71030,178205,157898,70512,178213,70984,186936,70411,149043,70220,52563",,,TOL,Toluca,4,6618,,,Mexico,,2013-07-27 01:30,,,"F.Vilar,L.Silva Ochoa,C.Morales,E. P. Herrera,J.Olvera de los Santos,R. Salinas,E.Andrade,J. Montero,A. L. Ramirez,C.Valdez,H.Mancilla,A.Zamorano,J.Huiqui,J.Cardenas,C.Lozano,E.Duenas,F.Pinto,P.da Silva","70512,178213,70984,186936,70411,149043,70220,52563,50095,70485,74591,254610,30584,72148,70884,70951,70260,31103",,,MOR,Monarcas Morelia,3,6575,Mexico Liga MX,1462138,,2013/2014,,,2
"I.Martinez,A.Cortes Valdovino,A.Reyna,J.Chiapas,L.Martinez,V.Manon,C.Marrugo,J.Gomez,L.Sanchez,L.Tejada,Y.Gutierrez,S.Perez,M.Morales,L.Venegas,F.Uscanga,A.Diego,M.Galmarini,J.Hernandez Gonzalez","72119,70209,72126,70816,100938,111878,74960,467171,354077,70341,70197,112073,71546,143886,165594,70851,94568,102975",,,VER,Veracruz,4,6382,,,Mexico,,2013-07-28 01:00,,,"Y.Gutierrez,S.Perez,M.Morales,L.Venegas,F.Uscanga,A.Diego,M.Galmarini,J.Hernandez Gonzalez,A.Vela,J.Garcia,A.Sepulveda,D.Jimenez,E.Orozco,G.Rojas,L.Pineda,E.Gil,O.Mascorro,H.Cid","70197,112073,71546,143886,165594,70851,94568,102975,70011,315234,215428,166588,166115,71542,180323,464728,72118,464725",,,ATL,Atlante,2,1942,Mexico Liga MX,1462148,,2013/2014,,,2
"A.Medina,A.Moreno,O.Rojas,L.Noriega,D.De Buen,B.Arizpe,M.Alustiza,F.Borja,L.Augusto,P.Gonzalez,J.Orozco,L.Lopez,O.Garcia,J. M. Basanta,H.Mier,C.Delgado,S.Meza,J. Zavala","30573,59894,2847,97892,272616,184093,111033,39730,70826,363282,71526,70253,467138,18521,229821,30472,71530,71551",,,PUE,Puebla,1,7847,,,Mexico,,2013-07-28 01:00,,,"J.Orozco,L.Lopez,O.Garcia,J. M. Basanta,H.Mier,C.Delgado,S.Meza,J. Zavala,O.Arellano,H.Suazo,D. Pabon,G.Madrigal,J.Hernandez,M.Gracia,J.Villalpando,J.Lacerda,J.Chavez,N.Rene Ruvalcaba","71526,70253,467138,18521,229821,30472,71530,71551,73679,50048,158263,292295,442346,467174,111902,56841,70226,70227",,,MON,Monterrey,1,7849,Mexico Liga MX,1462142,,2013/2014,,,2
