awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"X.Baez,P.Araujo,A.Coronado,J.Sanchez,R.Marquez,O.Arellano,C.Fierro,J.Padilla,E.Torres,C.Perez,Y.Gutierrez,L. Perea,J.Dominguez,A. Castro,G.Flores Zuniga,P.Barrera,G.Torrado,I.Castro","74885,70424,197535,213221,70836,73679,281870,111895,238859,192806,70197,33636,70199,7059,71540,70865,30779,70814",,,CDG,CD Guadalajara,0,7807,,,Mexico,,2012-08-04 23:00,,,"Y.Gutierrez,L. Perea,J.Dominguez,A. Castro,G.Flores Zuniga,P.Barrera,G.Torrado,I.Castro,A.Vela,O.Bravo,M.Pavone,Maranhao,H.Gutierrez,J. Orozco,L.Michel,M.De Luna,H.Reynoso Lopez,O.Esparza Morales","70197,33636,70199,7059,71540,70865,30779,70814,70011,31010,18164,263924,70225,150712,70421,111889,70408,70423",,,CRU,Cruz Azul,0,6578,Mexico Liga MX,1234507,,2012/2013,,,3
"F.Navarro,E.Hernandez,D.Alvarez,M.Viniegra Garcia,D.Toledo,L.Lobos,A. Pulido,J.Bornstein,Edno,J.Duenas,E.Hernandez,M.Martinez,O.Flores,G.Corral,A.Miguel Zamora,E.Rangel Especiano,J.Rodriguez,L.Noriega","115731,106134,73680,70237,70858,33721,196884,49549,20400,163152,630615,163136,70472,164724,70536,71022,121122,97892",,,TIG,Tigres,4,8561,,,Mexico,,2012-07-21 01:30,,,"E.Hernandez,M.Martinez,O.Flores,G.Corral,A.Miguel Zamora,E.Rangel Especiano,J.Rodriguez,L.Noriega,J.Castillo Ugarte,F.Arizala,L.Rey,J.Cordoba,L.Ricardo Esqueda Ornelas,K.Gutierrez,E.Palos,Juninho,H. Ayala Castro,J. Torres Nilo","630615,163136,70472,164724,70536,71022,121122,97892,99994,50203,6857,291425,94801,348880,70207,19287,70455,70468",,,JAG,Jaguares Chiapas,0,6621,Mexico Liga MX,1234487,,2012/2013,,,1
"J.Chavez,J.Gastelum,H.Miranda,R.Juarez,M.Alustiza,D. Beasley,E.Toloza,D.De Buen,I.Romo,C.Saucedo,E. Castillo,J.Gandolfi,P.Aguilar,L.Augusto,F.Arce,J. Corona,J.Hernandez Gonzalez,B.Piceno","70226,167633,68661,111875,111033,38837,50232,272616,179034,70206,70976,18640,106128,70826,70825,277140,102975,310407",,,PUE,Puebla,0,7847,,,Mexico,,2012-07-21 03:35,,,"C.Saucedo,E. Castillo,J.Gandolfi,P.Aguilar,L.Augusto,F.Arce,J. Corona,J.Hernandez Gonzalez,B.Piceno,A.Moreno,D.Riascos,F. Martinez,G.Garza,J.Maduena,A.Alvarez Olivares,O.Rincon,A.Polo Ramirez,J.Duran Gomez","70206,70976,18640,106128,70826,70825,277140,102975,310407,59894,74224,237608,214248,302493,71696,157471,274242,97885",,,TIJ,Tijuana,2,162418,Mexico Liga MX,1234488,,2012/2013,,,1
"E.Duenas,A. Matias,Wilson Mathias,L.Silva,C.Esquivel,A.Rios Martinez,J.Cacho,I. Brizuela,J.Paganoni,E.Benitez,E.Hernandez,M.Martinez,G.Corral,G.Espinoza Ahumada,L.Bedolla,J.Rodriguez,E.Rangel Especiano,L.Ricardo Esqueda Ornelas","70951,31206,70818,132900,71030,163132,74645,178205,70490,69167,630615,163136,164724,71009,353783,121122,71022,94801",,,TOL,Toluca,0,6618,,,Mexico,,2012-09-15 01:30,,,"E.Hernandez,M.Martinez,G.Corral,G.Espinoza Ahumada,L.Bedolla,J.Rodriguez,E.Rangel Especiano,L.Ricardo Esqueda Ornelas,E.Andrade,L.Rey,F.Arizala,J.Cordoba,Y.Corona,A.Zamorano,A. Talavera,D.Novaretti,C.Rodriguez,M.Cabrera","630615,163136,164724,71009,353783,121122,71022,94801,70220,6857,50203,291425,178169,254610,70399,184132,75057,70259",,,JAG,Jaguares Chiapas,2,6621,Mexico Liga MX,1234550,,2012/2013,,,8
"H.Mier,M.Morales,W. Ayovi,J. Zavala,N.Cardozo,C.Delgado,A. De Nigris,A.Reyna,C.de la Pena,H.Suazo,L.Michel,M.De Luna,H.Reynoso Lopez,O.Esparza Morales,M. Ponce,P.Araujo,M. Fabian,O.Arellano","229821,71546,30332,71551,18807,30472,70239,72126,292296,50048,70421,111889,70408,70423,200992,70424,111897,73679",,,MON,Monterrey,2,7849,,,Mexico,,2012-08-26 23:00,,,"L.Michel,M.De Luna,H.Reynoso Lopez,O.Esparza Morales,M. Ponce,P.Araujo,M. Fabian,O.Arellano,X.Baez,C.Fierro,R.Marquez,L.Morales,E.Torres,C.Perez,J.Orozco,S.Meza,D.Chavez,J. M. Basanta","70421,111889,70408,70423,200992,70424,111897,73679,74885,281870,70836,371617,238859,192806,71526,71530,157399,18521",,,CDG,CD Guadalajara,1,7807,Mexico Liga MX,1234539,,2012/2013,,,6
"C.Morales,J.Huiqui,H.Ruiz,F.Torres,A. L. Ramirez,R. Salinas,M.Sabah,C.Ochoa,J.Olvera de los Santos,A.Sepulveda,R.Cota,L.Lopez,N.Vidrio,O.Rojas,P.da Silva,H. Herrera,J.Hernandez,J.Torres","70984,30584,277276,71014,50095,149043,70229,71549,70411,215428,111873,70253,114058,2847,31103,274623,159848,95292",,,MOR,Monarcas Morelia,2,6575,,,Mexico,,2012-09-15 01:30,,,"R.Cota,L.Lopez,N.Vidrio,O.Rojas,P.da Silva,H. Herrera,J.Hernandez,J.Torres,M.Cejas,F.Borja,N.Castillo,R. Pizarro,N.Calderon,S. Castillo,F.Vilar,E. P. Herrera,U.Alvarez,M.Romero","111873,70253,114058,2847,31103,274623,159848,95292,18918,39730,39711,390785,141653,31070,70512,186936,184055,18393",,,PAC,Pachuca,3,7848,Mexico Liga MX,1234551,,2012/2013,,,8
"C. A. Pena,J.Gonzalez,H.Burbano,L. Montes,E.Loboa,N.Maz,O.Arce,J. Vazquez,O.Mascorro,L.Delgado,J. Castillo,E.Cortes,D.Alcantar Garcia,A.Rippa,O.Pineda,J.De Leon,J.Echavarria,G.Pineda","212476,121042,261543,75059,50056,56749,210954,342776,72118,342790,56561,50293,70521,118233,257756,70242,163143,31008",,,LEO,Leon,2,1841,,,Mexico,,2012-07-21 23:00,,,"J. Castillo,E.Cortes,D.Alcantar Garcia,A.Rippa,O.Pineda,J.De Leon,J.Echavarria,G.Pineda,D.Vera,M.Jimenez,C.Bueno,D.Guastavino,J.Garcia,L.Landin,E.Hernandez,J.Rojas,E. W. Hernandez,J.Magallon","56561,50293,70521,118233,257756,70242,163143,31008,56673,71718,40188,119371,315234,74647,70204,141641,141633,70414",,,QFC,Queretaro FC,0,1943,Mexico Liga MX,1234490,,2012/2013,,,1
"M. Fabian,J.Enriquez,J.Sanchez,R.Marquez,E.Torres,L.Morales,O.Esparza Morales,J.Padilla,E.Hernandez,J.Rojas,E. W. Hernandez,J.Magallon,J.Gonzalez,J. Vazquez,H.Burbano,L. Montes,C. A. Pena,N.Maz","111897,195536,213221,70836,238859,371617,70423,111895,70204,141641,141633,70414,121042,342776,261543,75059,212476,56749",,,CDG,CD Guadalajara,2,7807,,,Mexico,,2012-09-15 03:35,,,"E.Hernandez,J.Rojas,E. W. Hernandez,J.Magallon,J.Gonzalez,J. Vazquez,H.Burbano,L. Montes,C. A. Pena,N.Maz,M.Britos,O.Arce,L.Michel,H.Reynoso Lopez,M. Ponce,X.Baez,K.Alvarez,P.Araujo","70204,141641,141633,70414,121042,342776,261543,75059,212476,56749,166119,210954,70421,70408,200992,74885,244069,70424",,,LEO,Leon,1,1841,Mexico Liga MX,1234552,,2012/2013,,,8
"F.Baloy,M.Crosas,E.Lugo,J.Rodriguez,D.Luduena,K.Adachi,O. Peralta,C.Ramirez,H.Gomez,R.Salinas Ortiz,H.Gonzalez,A. Mosquera,D. Reyes,A. Aldrete,P. Aguilar,R. Jimenez,D.Montenegro,R.Sambueza","19248,97236,70221,30589,71013,384334,75625,303949,69448,72130,188123,70255,201111,70827,68585,292313,35423,18651",,,SAN,Santos,0,7857,,,Mexico,,2012-09-15 23:00,,,"H.Gonzalez,A. Mosquera,D. Reyes,A. Aldrete,P. Aguilar,R. Jimenez,D.Montenegro,R.Sambueza,J.Cardenas,J. C. Medina,C.Benitez,C.Bermudez,M. Layun,J.Urias,O.Sanchez,C.Quintero,C.Ibanez,R.Figueroa","188123,70255,201111,70827,68585,292313,35423,18651,72148,70477,31073,70577,71724,384475,30777,51334,159404,70979",,,CFA,CF America,2,6576,Mexico Liga MX,1234553,,2012/2013,,,8
"J.Nunez,E. Castillo,L.Augusto,F.Arce,F. Martinez,A.Moreno,D.Riascos,J.Abrego,J. Corona,R.Ruiz Toledo,J.Villalpando,J. Guagua,O.Martinez,J.Guerrero,C.Calvo,L.Venegas,C.Maidana,F.Fonseca","70989,70976,70826,70825,237608,59894,74224,277127,277140,277145,111902,30926,157424,72147,350922,143886,114339,40975",,,TIJ,Tijuana,2,162418,,,Mexico,,2012-09-17 00:00,,,"J.Villalpando,J. Guagua,O.Martinez,J.Guerrero,C.Calvo,L.Venegas,C.Maidana,F.Fonseca,I.Martinez,E.Arochi,E. Paredes,O.Rojas,L.Rodriguez,S.Napoles,C.Saucedo,C.Pellerano,J.Gandolfi,P.Aguilar","111902,30926,157424,72147,350922,143886,114339,40975,72119,350927,50654,178178,391614,200950,70206,36099,18640,106128",,,ATL,Atlante,1,1942,Mexico Liga MX,1234558,,2012/2013,,,8
"J.Castro,L. Mendoza,J.Correa,M.Velasco,E.Lopez Navarro,S.Trellez Viveros,W.Aguirre,S.Fernandez,C.Villaluz,I.Arredondo,V.Patino Bermudez,M.Palacios,D.Veron,F.Espinoza Barrera,J.Garcia Fernandez,E. Velarde Calvillo,J.Cortes,J.Chiapas","31048,195583,75543,62340,70403,251360,46699,230950,70228,242464,70807,70802,70813,70853,178176,70809,183539,70816",,,SAN,Atletico de San Luis,1,6358,,,Mexico,,2012-09-16 18:00,,,"V.Patino Bermudez,M.Palacios,D.Veron,F.Espinoza Barrera,J.Garcia Fernandez,E. Velarde Calvillo,J.Cortes,J.Chiapas,L.Fuentes,E.Villa,M.Bravo,L.Garcia,C.Orrantia,E.Herrera,O.Perez,F.Araujo,A.Cadavid,W.Paredes","70807,70802,70813,70853,178176,70809,183539,70816,167052,18629,18964,30832,201110,277263,30587,121652,245167,71544",,,PUM,Pumas,0,1946,Mexico Liga MX,1234557,,2012/2013,,,8
"A.Reyna,J. Zavala,N.Cardozo,C.Delgado,A. De Nigris,H.Suazo,S.Meza,M.Morales,W. Ayovi,V.Hernandez,J.Duran Gomez,J.Chavez,H.Miranda,E.Dimayuga,J.Gastelum,D.De Buen,D. Beasley,B.Arizpe","72126,71551,18807,30472,70239,50048,71530,71546,30332,111883,97885,70226,68661,192706,167633,272616,38837,184093",,,MON,Monterrey,3,7849,,,Mexico,,2012-09-16 18:00,,,"V.Hernandez,J.Duran Gomez,J.Chavez,H.Miranda,E.Dimayuga,J.Gastelum,D.De Buen,D. Beasley,B.Arizpe,M.Alustiza,I.Romo,B.Sainz Gallo,F.Pizano,J.Dios Ibarra,E.Solis,J. M. Basanta,H.Mier,S.Perez","111883,97885,70226,68661,192706,167633,272616,38837,184093,111033,179034,70840,274226,207790,111891,18521,229821,112073",,,PUE,Puebla,2,7847,Mexico Liga MX,1234556,,2012/2013,,,8
"A.Rippa,G.Pineda,D.Vera,A.Pulido,M.Jimenez,L.Landin,C.Bueno,O.Pineda,M.Pinto,F.Erpen,G.Torres,L.Robles,H.Rodriguez,F.Santos,L.Emanuel Ayala,R.Bocanegra,L.Sandoval Oliva,H.Mancilla","118233,31008,56673,112092,71718,74647,40188,257756,49804,69724,70484,70453,200588,113397,74590,210953,71050,74591",,,QFC,Queretaro FC,0,1943,,,Mexico,,2012-09-16 03:00,,,"M.Pinto,F.Erpen,G.Torres,L.Robles,H.Rodriguez,F.Santos,L.Emanuel Ayala,R.Bocanegra,L.Sandoval Oliva,H.Mancilla,M.Vuoso,L.Bolanos,S.Santana,J.Barraza,J. Castillo,J.Echavarria,E.Cortes,A.Garcia Arias","49804,69724,70484,70453,200588,113397,74590,210953,71050,74591,3247,52473,70430,163151,56561,163143,50293,72117",,,ATL,Atlas,0,6577,Mexico Liga MX,1234555,,2012/2013,,,8
"J.Vigon,L.Cufre,G.Torres,L.Telles,L.Sandoval Oliva,M.Vuoso,H.Mancilla,L.Bolanos,S.Santana,J.Barraza,J.Villalpando,C.Calvo,J. Guagua,J.Guerrero,E.Arochi,I.Martinez,O.Martinez,C.Maidana","350153,38729,70484,257930,71050,3247,74591,52473,70430,163151,111902,350922,30926,72147,350927,72119,157424,114339",,,ATL,Atlas,0,6577,,,Mexico,,2012-08-27 00:00,,,"J.Villalpando,C.Calvo,J. Guagua,J.Guerrero,E.Arochi,I.Martinez,O.Martinez,C.Maidana,E. Paredes,F.Fonseca,A.Munoz,R.Torres,Valdo,O.Rojas,M.Pinto,F.Erpen,L.Emanuel Ayala,H.Rodriguez","111902,350922,30926,72147,350927,72119,157424,114339,50654,40975,70542,156807,33872,178178,49804,69724,74590,200588",,,ATL,Atlante,1,1942,Mexico Liga MX,1234540,,2012/2013,,,6
"J.Garcia Fernandez,E. Velarde Calvillo,M.Romagnoli,J.Cortes,J.Chiapas,E.Villa,M.Bravo,L.Garcia,C.Orrantia,J.Lozano,F.Vilar,E. P. Herrera,M.Romero,R. Salinas,J.Huiqui,J. Montero,C.Valdez,A. L. Ramirez","178176,70809,30513,183539,70816,18629,18964,30832,201110,30583,70512,186936,18393,149043,30584,52563,70485,50095",,,PUM,Pumas,1,1946,,,Mexico,,2012-09-01 03:35,,,"F.Vilar,E. P. Herrera,M.Romero,R. Salinas,J.Huiqui,J. Montero,C.Valdez,A. L. Ramirez,C.Morales,M.Sabah,J. Rojas,H.Ruiz,F.Torres,A.Pedroza,A.Palacios,M.Palacios,D.Veron,L.Fuentes","70512,186936,18393,149043,30584,52563,70485,50095,70984,70229,114065,277276,71014,163140,103783,70802,70813,167052",,,MOR,Monarcas Morelia,0,6575,Mexico Liga MX,1234542,,2012/2013,,,7
"J.Castillo Ugarte,J.Rodriguez,L.Rey,L.Bedolla,L.Ricardo Esqueda Ornelas,E.Andrade,J.Cordoba,F.Arizala,E.Trujillo Reyes,A.Zamorano,M.Pinto,F.Erpen,G.Torres,H.Rodriguez,J.Vigon,L.Cufre,L.Emanuel Ayala,S.Santana","99994,121122,6857,353783,94801,70220,291425,50203,70830,254610,49804,69724,70484,200588,350153,38729,74590,70430",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2012-08-19 03:00,,,"M.Pinto,F.Erpen,G.Torres,H.Rodriguez,J.Vigon,L.Cufre,L.Emanuel Ayala,S.Santana,L.Telles,L.Sandoval Oliva,H.Mancilla,F.Santos,L.Bolanos,M.Vuoso,F.Villasenor,M.Martinez,G.Corral,G.Espinoza Ahumada","49804,69724,70484,200588,350153,38729,74590,70430,257930,71050,74591,113397,52473,3247,71038,163136,164724,71009",,,ATL,Atlas,1,6577,Mexico Liga MX,1234530,,2012/2013,,,5
"G.Flores Zuniga,G.Torrado,J. Aquino,I.Castro,A.Vela,O.Bravo,M.Pavone,R. Chavez,J. Orozco,E.Palos,I.Jimenez,H. Ayala Castro,J. Torres Nilo,J.Rivas,E.Hernandez,D.Alvarez,M.Viniegra Garcia,L.Lobos","71540,30779,172324,70814,70011,31010,18164,70203,150712,70207,141650,70455,70468,70219,106134,73680,70237,33721",,,CRU,Cruz Azul,0,6578,,,Mexico,,2012-09-16 01:00,,,"E.Palos,I.Jimenez,H. Ayala Castro,J. Torres Nilo,J.Rivas,E.Hernandez,D.Alvarez,M.Viniegra Garcia,L.Lobos,C. Salcido,L.Garcia,A. Pulido,A.Acosta,J.Duenas,J. D. J. Corona,L. Perea,F.Pinto,A. Castro","70207,141650,70455,70468,70219,106134,73680,70237,33721,34479,24852,196884,199355,163152,70878,33636,70260,7059",,,TIG,Tigres,2,8561,Mexico Liga MX,1234554,,2012/2013,,,8
"L.Bedolla,J.Rodriguez,L.Rey,E.Rangel Especiano,L.Ricardo Esqueda Ornelas,E.Andrade,F.Arizala,J.Cordoba,E.Trujillo Reyes,C.Saucedo,J.Gandolfi,P.Aguilar,J. Corona,J.Nunez,L.Augusto,J.Abrego,F.Arce,D.Riascos","353783,121122,6857,71022,94801,70220,50203,291425,70830,70206,18640,106128,277140,70989,70826,277127,70825,74224",,,JAG,Jaguares Chiapas,0,6621,,,Mexico,,2012-09-01 01:30,,,"C.Saucedo,J.Gandolfi,P.Aguilar,J. Corona,J.Nunez,L.Augusto,J.Abrego,F.Arce,D.Riascos,G.Garza,A.Moreno,J.Hernandez Gonzalez,R.Ruiz Toledo,D.Olsina,E.Hernandez,M.Martinez,G.Corral,G.Espinoza Ahumada","70206,18640,106128,277140,70989,70826,277127,70825,74224,214248,59894,102975,277145,345538,630615,163136,164724,71009",,,TIJ,Tijuana,2,162418,Mexico Liga MX,1234541,,2012/2013,,,7
"H.Rodriguez,F.Santos,L.Emanuel Ayala,R.Bocanegra,L.Sandoval Oliva,H.Mancilla,S.Santana,S.Ponce,J.Vigon,J.Barraza,J.Orozco,D.Chavez,J. M. Basanta,H.Mier,S.Perez,W. Ayovi,J. Zavala,N.Cardozo","200588,113397,74590,210953,71050,74591,70430,68365,350153,163151,71526,157399,18521,229821,112073,30332,71551,18807",,,ATL,Atlas,1,6577,,,Mexico,,2012-09-02 01:00,,,"J.Orozco,D.Chavez,J. M. Basanta,H.Mier,S.Perez,W. Ayovi,J. Zavala,N.Cardozo,C.Delgado,A. De Nigris,H.Suazo,A.Reyna,C.de la Pena,J.Corona,M.Pinto,F.Erpen,G.Torres,L.Robles","71526,157399,18521,229821,112073,30332,71551,18807,30472,70239,50048,72126,292296,210956,49804,69724,70484,70453",,,MON,Monterrey,1,7849,Mexico Liga MX,1234546,,2012/2013,,,7
"E.Arochi,I.Martinez,L.Venegas,O.Martinez,C.Maidana,F.Fonseca,E. Paredes,R.Torres,O.Rojas,J.Amione,J. Castillo,J.Valencia,A.Garcia Arias,D.Escalante,O.Pineda,M.Oviedo,G.Pineda,D.Vera","350927,72119,143886,157424,114339,40975,50654,156807,178178,200951,56561,188536,72117,207926,257756,210945,31008,56673",,,ATL,Atlante,1,1942,,,Mexico,,2012-09-01 23:00,,,"J. Castillo,J.Valencia,A.Garcia Arias,D.Escalante,O.Pineda,M.Oviedo,G.Pineda,D.Vera,M.Jimenez,J.Echavarria,D.Guastavino,J.Garcia,C.Bueno,C.Zamarripa,J.Villalpando,C.Calvo,J. Guagua,J.Guerrero","56561,188536,72117,207926,257756,210945,31008,56673,71718,163143,119371,315234,40188,291692,111902,350922,30926,72147",,,QFC,Queretaro FC,0,1943,Mexico Liga MX,1234544,,2012/2013,,,7
"J.Gonzalez,J. Vazquez,L. Montes,C. A. Pena,O.Arce,N.Maz,E.Loboa,H.Burbano,M.Britos,L.Delgado,O.Perez,C.Armando Saldivar,A.Cadavid,W.Paredes,D.Ordaz Alvarez,L. Mendoza,Everton,J.Correa","121042,342776,75059,212476,210954,56749,50056,261543,166119,342790,30587,69998,245167,71544,71536,195583,171229,75543",,,LEO,Leon,2,1841,,,Mexico,,2012-09-02 03:00,,,"O.Perez,C.Armando Saldivar,A.Cadavid,W.Paredes,D.Ordaz Alvarez,L. Mendoza,Everton,J.Correa,E.Lopez Navarro,S.Trellez Viveros,S.Fernandez,C.Villaluz,E.Cerda,A.Marin,E.Hernandez,J.Rojas,E. W. Hernandez,J.Magallon","30587,69998,245167,71544,71536,195583,171229,75543,70403,251360,56819,70228,70241,303936,70204,141641,141633,70414",,,SAN,Atletico de San Luis,0,6358,Mexico Liga MX,1234547,,2012/2013,,,7
"J. Torres Nilo,E.Hernandez,D.Alvarez,M.Viniegra Garcia,L.Lobos,C. Salcido,L.Garcia,A.Acosta,J.Duenas,O.Sanchez,K.Adachi,C.Ibanez,R.Figueroa,F.Baloy,M.Crosas,E.Lugo,J.Rodriguez,D.Luduena","70468,106134,73680,70237,33721,34479,24852,199355,163152,30777,384334,159404,70979,19248,97236,70221,30589,71013",,,TIG,Tigres,1,8561,,,Mexico,,2012-09-02 01:00,,,"O.Sanchez,K.Adachi,C.Ibanez,R.Figueroa,F.Baloy,M.Crosas,E.Lugo,J.Rodriguez,D.Luduena,C.Quintero,O. Peralta,C.Ramirez,O.Alanis,R.Salinas Ortiz,E.Palos,I.Jimenez,Juninho,H. Ayala Castro","30777,384334,159404,70979,19248,97236,70221,30589,71013,51334,75625,303949,171205,72130,70207,141650,19287,70455",,,SAN,Santos,3,7857,Mexico Liga MX,1234545,,2012/2013,,,7
"P.da Silva,M.Cejas,N.Calderon,J.Hernandez,J.Torres,N.Castillo,F.Borja,M.Velazquez,S. Castillo,J.Gomez,J. D. J. Corona,L. Perea,F.Pinto,A. Castro,R. Chavez,P.Barrera,G.Torrado,J. Aquino","31103,18918,141653,159848,95292,39711,39730,350928,31070,244070,70878,33636,70260,7059,70203,70865,30779,172324",,,PAC,Pachuca,1,7848,,,Mexico,,2012-09-01 23:00,,,"J. D. J. Corona,L. Perea,F.Pinto,A. Castro,R. Chavez,P.Barrera,G.Torrado,J. Aquino,I.Castro,A.Vela,J. Orozco,C.Gimenez,Maranhao,O.Bravo,R.Cota,L.Lopez,N.Vidrio,O.Rojas","70878,33636,70260,7059,70203,70865,30779,172324,70814,70011,150712,74585,263924,31010,111873,70253,114058,2847",,,CRU,Cruz Azul,1,6578,Mexico Liga MX,1234543,,2012/2013,,,7
"A. Aldrete,J. Molina,R. Jimenez,D.Montenegro,R.Sambueza,J. C. Medina,C.Benitez,J.Cardenas,A.Lopez,J.Urias,A. Talavera,D.Novaretti,C.Rodriguez,M.Cabrera,E.Duenas,Wilson Mathias,L.Silva,A. Matias","70827,112081,292313,35423,18651,70477,31073,72148,194537,384475,70399,184132,75057,70259,70951,70818,132900,31206",,,CFA,CF America,1,6576,,,Mexico,,2012-09-02 18:00,,,"A. Talavera,D.Novaretti,C.Rodriguez,M.Cabrera,E.Duenas,Wilson Mathias,L.Silva,A. Matias,C.Esquivel,A.Rios Martinez,J.Cacho,E.Benitez,I. Brizuela,E.Brambila,H.Gonzalez,A. Mosquera,D. Reyes,M. Layun","70399,184132,75057,70259,70951,70818,132900,31206,71030,163132,74645,69167,178205,75664,188123,70255,201111,71724",,,TOL,Toluca,1,6618,Mexico Liga MX,1234548,,2012/2013,,,7
"F.Navarro,E.Hernandez,D.Alvarez,M.Viniegra Garcia,L.Lobos,J.Duenas,L.Garcia,A. Pulido,J.Rivas,M.Pinto,F.Erpen,G.Torres,H.Rodriguez,J.Vigon,L.Cufre,L.Emanuel Ayala,L.Telles,L.Sandoval Oliva","115731,106134,73680,70237,33721,163152,24852,196884,70219,49804,69724,70484,200588,350153,38729,74590,257930,71050",,,TIG,Tigres,0,8561,,,Mexico,,2012-08-05 03:00,,,"M.Pinto,F.Erpen,G.Torres,H.Rodriguez,J.Vigon,L.Cufre,L.Emanuel Ayala,L.Telles,L.Sandoval Oliva,H.Mancilla,S.Santana,F.Santos,A.Gonzalez,M.Vuoso,E.Palos,Juninho,H. Ayala Castro,J. Torres Nilo","49804,69724,70484,200588,350153,38729,74590,257930,71050,74591,70430,113397,292903,3247,70207,19287,70455,70468",,,ATL,Atlas,0,6577,Mexico Liga MX,1234511,,2012/2013,,,3
"L.Bedolla,A.Miguel Zamora,E.Rangel Especiano,L.Noriega,L.Ricardo Esqueda Ornelas,L.Rey,J.Castillo Ugarte,F.Arizala,J.Cordoba,J.Rodriguez,J.Orozco,S.Meza,M.Morales,E.Solis,J. M. Basanta,A.Reyna,W. Ayovi,J. Zavala","353783,70536,71022,97892,94801,6857,99994,50203,291425,121122,71526,71530,71546,111891,18521,72126,30332,71551",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2012-08-05 01:00,,,"J.Orozco,S.Meza,M.Morales,E.Solis,J. M. Basanta,A.Reyna,W. Ayovi,J. Zavala,N.Cardozo,A. De Nigris,H.Suazo,A.Carreno,C.Delgado,S.Perez,F.Villasenor,M.Martinez,G.Corral,G.Espinoza Ahumada","71526,71530,71546,111891,18521,72126,30332,71551,18807,70239,50048,157426,30472,112073,71038,163136,164724,71009",,,MON,Monterrey,2,7849,Mexico Liga MX,1234510,,2012/2013,,,3
"J.Gonzalez,J. Vazquez,H.Burbano,M.Britos,L. Montes,C. A. Pena,N.Maz,M.Castaneda,J.Calderon,V.Hernandez,J.Chavez,H.Miranda,R.Juarez,M.Alustiza,J.Duran Gomez,J.Gastelum,D.De Buen,D. Beasley","121042,342776,261543,166119,75059,212476,56749,392952,281112,111883,70226,68661,111875,111033,97885,167633,272616,38837",,,LEO,Leon,1,1841,,,Mexico,,2012-09-22 01:30,,,"V.Hernandez,J.Chavez,H.Miranda,R.Juarez,M.Alustiza,J.Duran Gomez,J.Gastelum,D.De Buen,D. Beasley,E.Dimayuga,I.Romo,M.Abelairas,E.Toloza,A.Alvarez Olivares,E.Hernandez,J.Munoz,E. W. Hernandez,L.Delgado","111883,70226,68661,111875,111033,97885,167633,272616,38837,192706,179034,80447,50232,71696,70204,5087,141633,342790",,,PUE,Puebla,1,7847,Mexico Liga MX,1234560,,2012/2013,,,9
"B.Arizpe,J.Gastelum,D.De Buen,D. Beasley,E.Dimayuga,M.Alustiza,M.Abelairas,A.Polo Ramirez,E.Toloza,R.Juarez,L.Michel,M.De Luna,H.Reynoso Lopez,P.Araujo,M. Ponce,C.Perez,L.Perez,X.Baez","184093,167633,272616,38837,192706,111033,80447,274242,50232,111875,70421,111889,70408,70424,200992,192806,31009,74885",,,PUE,Puebla,1,7847,,,Mexico,,2012-09-02 23:00,,,"L.Michel,M.De Luna,H.Reynoso Lopez,P.Araujo,M. Ponce,C.Perez,L.Perez,X.Baez,R.Marquez,M. Fabian,C.Fierro,L.Morales,J.Sanchez,E.Torres,V.Hernandez,J.Duran Gomez,J.Chavez,H.Miranda","70421,111889,70408,70424,200992,192806,31009,74885,70836,111897,281870,371617,213221,238859,111883,97885,70226,68661",,,CDG,CD Guadalajara,1,7807,Mexico Liga MX,1234549,,2012/2013,,,7
"O.Martinez,C.Maidana,F.Fonseca,J.Guerrero,E.Arochi,E. Paredes,Valdo,O.Rojas,R.Jimenez,F.Villasenor,M.Martinez,G.Corral,L.Bedolla,G.Espinoza Ahumada,A.Miguel Zamora,J.Rodriguez,L.Ricardo Esqueda Ornelas,J.Cordoba","157424,114339,40975,72147,350927,50654,33872,178178,70461,71038,163136,164724,353783,71009,70536,121122,94801,291425",,,ATL,Atlante,2,1942,,,Mexico,,2012-08-11 01:30,,,"F.Villasenor,M.Martinez,G.Corral,L.Bedolla,G.Espinoza Ahumada,A.Miguel Zamora,J.Rodriguez,L.Ricardo Esqueda Ornelas,J.Cordoba,F.Arizala,L.Rey,E.Andrade,K.Gutierrez,J.Villalpando,C.Calvo,J. Guagua,L.Venegas,I.Martinez","71038,163136,164724,353783,71009,70536,121122,94801,291425,50203,6857,70220,348880,111902,350922,30926,143886,72119",,,JAG,Jaguares Chiapas,1,6621,Mexico Liga MX,1234514,,2012/2013,,,4
